Date,BIZD,BKLN,BWX,DBA,DBB,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,RWR,SCZ,SHY,TIP,TLT,USO
2022-02-10,0.13419868319749528,0.0,-0.23506422248624603,0.13616415602667792,0.09589145705200901,-0.0978681374764714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05707242847626861,0.0,0.08832338971221536,0.0,0.0,0.0,-0.10859882053368283,0.0468187050389335
2022-02-11,0.12053896513669907,0.0,-0.21122208392061487,0.12283685937412574,0.08615705313041565,-0.08865488565049204,0.0,-0.19804701040586736,0.0,0.0,0.0,0.0,0.0,-0.05127935591073073,0.0,0.07949453837547228,0.0,0.0,0.0,0.0,0.041769248095582356
2022-02-14,0.11987715307640588,0.0,-0.21103369460866123,0.12344593898852697,0.08657742633954923,-0.08872795021700013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05146909385192297,-0.19763872157313364,0.07935482488504063,0.0,0.0,0.0,0.0,0.04187519645975944
2022-02-15,0.11998848506259173,0.0,-0.2140741908016287,0.12311141143984913,0.08784523954676042,-0.08578602683795064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04998003919124061,-0.19892711132843155,0.07922529417384788,0.0,0.0,0.0,0.0,0.041062201617699426
2022-02-16,0.11880259757887941,0.0,-0.2134342777705132,0.123403377092173,0.08885280258063884,-0.08573231284962408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05018093678676361,-0.19912978934035175,0.07939240954081841,0.0,0.0,0.0,0.0,0.04107149646023764
2022-02-17,0.11731865655044986,0.0,-0.21387958678263055,0.12492250273378883,0.0894684542535729,-0.08491497734390398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04928028077390047,-0.1999666278275692,0.07901224525018453,0.0,0.0,0.0,0.0,0.04123666848399976
2022-02-18,0.1171417521814693,0.0,-0.21426628332059786,0.12511228699851126,0.08976238485875582,-0.08503877252265671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04910810894959241,-0.1995945059883807,0.07879159245389525,0.0,0.0,0.0,0.0,0.04118431272614048
2022-02-22,0.11860167966214372,0.0,-0.21743816284009038,0.1232559332934674,0.0928231286835796,-0.08544225706829295,0.0,-0.18987837409125335,0.0,0.0,0.0,0.0,0.0,-0.04979793957794021,0.0,0.0802072783924152,0.0,0.0,0.0,0.0,0.04255524639081712
2022-02-23,0.1174764929466585,0.0,-0.22683291648387421,0.1236436501259598,0.09342406468011616,-0.08524227521849867,0.0,-0.1814912364978377,0.0,0.0,0.0,0.0,0.0,-0.04956493194985566,0.0,0.07968030933228928,0.0,0.0,0.0,0.0,0.042644122764910086
2022-02-24,0.1190832428982384,0.0,-0.22393422180656758,0.12540647667685997,0.09340902086424341,-0.08440765144713422,0.0,-0.1812663136173962,0.0,0.0,0.0,0.0,0.0,-0.048424875820872036,0.0,0.08031408127023795,0.0,0.0,0.0,0.0,0.043754115598450286
2022-02-25,0.11860740000826657,0.0,-0.22631558106075794,0.11767229952550456,0.0971790195391453,-0.0853575202541739,0.0,-0.17962209189544065,0.0,0.0,0.0,0.0,0.0,-0.049578462102133077,0.0,0.08053445345241901,0.0,0.0,0.0,0.0,0.04513317216215913
2022-02-28,0.11400532599480813,0.0,-0.22903585409478283,0.11243254692615515,0.10425748886477149,-0.08529193419614794,0.0,-0.17093751348219183,0.0,0.0,0.0,0.0,0.0,-0.04781241999740891,0.0,0.07913209675578049,0.0,0.0,0.0,0.0,0.05709481968795321
2022-03-01,0.11546107756668764,0.0,-0.23289412374019977,0.11001032605064523,0.10410550184563207,-0.08592565823167352,0.0,-0.16917024588705082,0.0,0.0,0.0,0.0,0.0,-0.04834689816250443,0.0,0.08057790316678254,0.0,0.0,0.0,0.0,0.053508265348823934
2022-03-02,0.11332544295440426,0.0,-0.22864587876967907,0.11580158242558058,0.10079137598144775,-0.08649518984827376,0.0,-0.17038052699433048,0.0,0.0,0.0,0.0,0.0,-0.04836543990635349,0.0,0.08107551266378743,0.0,0.0,0.0,0.0,0.05511905045614323
2022-03-03,0.1149608249303933,0.0,-0.23015488693966124,0.11159521661890329,0.09645851827234804,-0.08606217151590981,0.0,-0.17368204398997392,0.0,0.0,0.0,0.0,0.0,-0.048807168525022614,0.0,0.08252562230293123,0.0,0.0,0.0,0.0,0.05575354690485654
2022-03-04,0.11796146568061132,0.0,-0.2325574151677219,0.1150927679380145,0.09551118934530128,-0.08601066343980146,0.0,-0.16282093698182032,0.0,0.0,0.0,0.0,0.0,-0.04963194920013716,0.0,0.08764077651092596,0.0,0.0,0.0,0.0,0.052772835735666046
2022-03-07,0.0,0.0,0.0,0.1319195777801928,0.11067715675832239,-0.09487809312237874,0.0,-0.1904675641123057,0.15299727351146647,0.0,0.0,0.0,0.0,-0.058220332551752824,0.0,0.10104500301357715,-0.09852695458946063,0.0,0.0,0.0,0.06126804456054337
2022-03-08,0.0,0.0,-0.24822896149576196,0.12352159074656088,0.10345447931181265,-0.08921315623353121,0.0,0.0,0.13319927184772382,0.0,0.0,0.0,0.0,-0.0548982068149481,0.0,0.09699201866007769,-0.09179629476318968,0.0,0.0,0.0,0.058696020126394056
2022-03-09,0.11759261470597863,0.0,-0.24417426748680965,0.11887256575127798,0.07025425554229586,-0.08573794618187182,0.0,-0.1700557208237384,0.0,0.0,0.0,0.0,0.0,-0.05406095679500134,0.0,0.09536507804141896,0.0,0.0,0.0,0.0,0.04388659467160736
2022-03-10,0.12860783356724256,0.0,-0.265214286109532,0.12995950884364715,0.0762498162104829,-0.09287185151341408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05941061594083924,0.0,0.10514285353023957,-0.09472711690891286,0.0,0.0,0.0,0.04781611737568951
2022-03-11,0.12884114588479645,0.0,-0.2635326003142249,0.13073599543689235,0.0765863666871199,-0.09150844628209491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05972435369240402,0.0,0.1059830058653911,-0.09492682905140236,0.0,0.0,0.0,0.04816125678567396
2022-03-14,0.11958741027889795,0.0,-0.23880281167098202,0.12132853531275781,0.06848506315400181,-0.08325375780272963,0.0,-0.17224095173993798,0.0,0.0,0.0,0.0,0.0,-0.054866044962702296,0.0,0.09812899111730877,0.0,0.0,0.0,0.0,0.04330643396068171
2022-03-15,0.13169708085839574,0.0,-0.26077819374588856,0.13230638289565919,0.07500926258959228,-0.09165975920389488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05946354436710623,0.0,0.10748687005943208,-0.09629159872782102,0.0,0.0,0.0,0.04530730755220998
2022-03-16,0.12716574681464438,0.0,-0.24017783412415172,0.12326589298895552,0.0722021780022153,-0.07039315143131553,0.0,-0.16518574779953302,0.0,0.0,0.0,0.0,0.0,-0.05512132837198995,0.0,0.1030376061558311,0.0,0.0,0.0,0.0,0.04345051431136337
2022-03-17,0.1257677761510252,0.0,-0.2403698971621561,0.12365369175147391,0.07202518874641964,-0.0710202830337578,0.0,-0.1651606592299697,0.0,0.0,0.0,0.0,0.0,-0.05563854837283081,0.0,0.10469200385808572,0.0,0.0,0.0,0.0,0.041671951694281166
2022-03-18,0.12590854977962723,0.0,-0.24177111939197,0.12322714840171102,0.0724996478965595,-0.07030985320064234,0.0,-0.1645731128939469,0.0,0.0,0.0,0.0,0.0,-0.055908478767516985,0.0,0.10429997423668506,0.0,0.0,0.0,0.0,0.04150211543134098
2022-03-21,0.12843345332012246,0.0,-0.23777817291300382,0.12283127707226929,0.0730605385457718,-0.07135713884117179,0.0,-0.16172553054932493,0.0,0.0,0.0,0.0,0.0,-0.057138096129657104,0.0,0.1063237023103655,0.0,0.0,0.0,0.0,0.04135209031831333
2022-03-22,0.1283917918457412,0.0,-0.23680788784126772,0.12449924522229187,0.07310193182348554,-0.07087110296456742,0.0,-0.16161123285153692,0.0,0.0,0.0,0.0,0.0,-0.05687402798932464,0.0,0.10650696227664005,0.0,0.0,0.0,0.0,0.04133581718514448
2022-03-23,0.12933860013512088,0.0,-0.23566711984821115,0.1262157562035504,0.07106112454924127,-0.07115835259095973,0.0,-0.1613973600698156,0.0,0.0,0.0,0.0,0.0,-0.057312568358813515,0.0,0.10687711723352596,0.0,0.0,0.0,0.0,0.04097200101076141
2022-03-24,0.13056271632396785,0.0,-0.23583335703934427,0.12655791055785973,0.06988241744019955,-0.07119257242093166,0.0,-0.16093353928787563,0.0,0.0,0.0,0.0,0.0,-0.057215423114021106,0.0,0.10721906704378735,0.0,0.0,0.0,0.0,0.04060299677201281
2022-03-25,0.1310259935864724,0.0,-0.23549931867999668,0.12639892185673593,0.06998231316235819,-0.07131154824398106,0.0,-0.16147916513469515,0.0,0.0,0.0,0.0,0.0,-0.05746070862297635,0.0,0.10616306703492873,0.0,0.0,0.0,0.0,0.04067896367785555
2022-03-28,0.13204650471976448,0.0,-0.23714841688559785,0.12420298167214426,0.07039697570239142,-0.07175889431946009,0.0,-0.16014047808531745,0.0,0.0,0.0,0.0,0.0,-0.05786903489595752,0.0,0.10788076029813268,0.0,0.0,0.0,0.0,0.03855595342123427
2022-03-29,0.1333089368374648,0.0,-0.2395891964288019,0.1258268860374239,0.0704349272033574,-0.07190625412590317,0.0,-0.15904225359046104,0.0,0.0,0.0,0.0,0.0,-0.05739795936536051,0.0,0.10359878687807698,0.0,0.0,0.0,0.0,0.03889479953315041
2022-03-30,0.1341603175229568,0.0,-0.236156306761259,0.1261276228744065,0.07031516801484428,-0.0724117346180962,0.0,-0.16001429873537118,0.0,0.0,0.0,0.0,0.0,-0.057427084983724744,0.0,0.10432334195158666,0.0,0.0,0.0,0.0,0.03906412453775459
2022-03-31,0.13432933330630803,0.0,-0.23645203716785965,0.12639855298536448,0.06998716811485849,-0.07241999848981008,0.0,-0.16105759258385832,0.0,0.0,0.0,0.0,0.0,-0.057420255549847705,0.0,0.10372671736698322,0.0,0.0,0.0,0.0,0.03820834443511
2022-04-01,0.1434823418375742,0.0,-0.25720280869420675,0.13604738256962143,0.07557398879992647,-0.07756455780435728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061794280668355905,0.0,0.10998620323574199,-0.09699405013143701,0.0,0.0,0.0,0.04135438625877879
2022-04-04,0.1316780799715347,0.0,-0.24485870448189556,0.12557112838781845,0.0698503275598892,-0.07104368243473368,0.0,-0.16080542633243314,0.0,0.0,0.0,0.0,0.0,-0.05709914020277277,0.0,0.10120258190873113,0.0,0.0,0.0,0.0,0.0378909287201915
2022-04-05,0.13385377804542106,0.0,-0.24166364329698178,0.12712306737727724,0.07081221068677342,-0.07122718911468907,0.0,-0.1579237046346859,0.0,0.0,0.0,0.0,0.0,-0.057174874566096365,0.0,0.1022014861248049,0.0,0.0,0.0,0.0,0.03802004615327021
2022-04-06,0.14421048374021725,0.0,-0.2564807601846065,0.13680966228661814,0.07585523710086263,-0.07652779592480342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06291302523501681,0.0,0.11101274030668128,-0.09566020622558817,0.0,0.0,0.0,0.040530088995605895
2022-04-07,0.1443862348751603,0.0,-0.2564439293602194,0.1369466136226391,0.07566716271147934,-0.07652613505664031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0629469023538547,0.0,0.11056063555387984,-0.09583764499823555,0.0,0.0,0.0,0.040684741467891326
2022-04-08,0.13466284762995678,0.0,-0.23959860863536986,0.1260558200255927,0.07043842829839585,-0.07143212576292587,0.0,-0.15785864589613827,0.0,0.0,0.0,0.0,0.0,-0.05878116695621196,0.0,0.1033044428585328,0.0,0.0,0.0,0.0,0.03786791393687588
2022-04-11,0.1361379720830296,0.0,-0.2324348176743966,0.1284932511446078,0.07095468186521724,-0.07218587045103658,0.0,-0.15796684924937604,0.0,0.0,0.0,0.0,0.0,-0.05956079279163855,0.0,0.10406236887447624,0.0,0.0,0.0,0.0,0.03820339586622135
2022-04-12,0.15108293691236033,0.0,-0.24202503068774162,0.13763910622106407,0.07619637585688219,-0.07869345532912131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0641697054611338,0.0,0.11161051741799706,-0.09793073449164304,0.0,0.0,0.0,0.040652137622056335
2022-04-13,0.13858353586374753,0.0,-0.23096099954891658,0.12810075308156021,0.07096903345103261,-0.0735252783389211,0.0,-0.15719264749206982,0.0,0.0,0.0,0.0,0.0,-0.059375356543074326,0.0,0.1036097794463462,0.0,0.0,0.0,0.0,0.0376826162343316
2022-04-14,0.1409598548555996,0.0,-0.23133532921803557,0.12781212637207698,0.0707726489424932,-0.07335383248965366,0.0,-0.15563373040030506,0.0,0.0,0.0,0.0,0.0,-0.059256695117215354,0.0,0.10327031211622317,0.0,0.0,0.0,0.0,0.03760547048839732
2022-04-18,0.14083979986260833,0.0,-0.23099586688795828,0.12771696315632508,0.07051611727919899,-0.07327461254357584,0.0,-0.15641535505284945,0.0,0.0,0.0,0.0,0.0,-0.05905881079748985,0.0,0.10347178414643675,0.0,0.0,0.0,0.0,0.03771069027355737
2022-04-19,0.14808200809578062,0.0,-0.24676986864573483,0.132887653269726,0.07381783615110808,-0.07762317258430548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06289447178170157,0.0,0.1068411629974938,0.0,0.0,0.0,-0.11204129266316566,0.03904253381098401
2022-04-20,0.14017550846719803,0.0,-0.23213017871450123,0.12848358624111916,0.06999825204444131,-0.07371166247183886,0.0,-0.15720536615043562,0.0,0.0,0.0,0.0,0.0,-0.059930512512082555,0.0,0.10131100474196636,0.0,0.0,0.0,0.0,0.03705392865641691
2022-04-21,0.14127544168029696,0.0,-0.2300393411716457,0.12870764938706272,0.07044910971197504,-0.0733592549600471,0.0,-0.15689345695843687,0.0,0.0,0.0,0.0,0.0,-0.05956507828615094,0.0,0.1025837129112249,0.0,0.0,0.0,0.0,0.03712695493315985
2022-04-22,0.14034951887552954,0.0,-0.2320783773138443,0.12779483840565292,0.070622902324817,-0.07396286947658132,0.0,-0.15720945062341188,0.0,0.0,0.0,0.0,0.0,-0.05966683446653056,0.0,0.1011833461991338,0.0,0.0,0.0,0.0,0.03713186231449891
2022-04-25,0.15312853313924243,0.0,-0.24669179211244457,0.13586858103102675,0.07334599194698241,-0.07943069564205425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06482357130459636,0.0,0.10839778000004466,-0.09868380511375226,0.0,0.0,0.0,0.03962924970985639
2022-04-26,0.13788120995863243,0.0,-0.2527782217374655,0.13925929747434448,0.07499222924217272,-0.08051922555120235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06532912433954284,0.0,0.10985122414666715,-0.09887089587192165,0.0,0.0,0.0,0.04051857167805084
2022-04-27,0.13567895863543664,0.0,-0.2540456175025654,0.13935496439030556,0.07491029912050483,-0.08034510586835547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06558422343326194,0.0,0.1106808432619713,-0.09886353562928835,0.0,0.0,0.0,0.04053645215831071
2022-04-28,0.1364817343533277,0.0,-0.2483197170095188,0.14224858308034574,0.07499719401900083,-0.08054778120330022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06647018114607794,0.0,0.11121812147833963,-0.09898917796075692,0.0,0.0,0.0,0.04072750974933215
2022-04-29,0.12538810994460156,0.0,-0.23504932134302728,0.13483525257699425,0.07093203167728312,-0.07667933468649513,0.0,-0.15902133744651728,0.0,0.0,0.0,0.0,0.0,-0.06309447939964458,0.0,0.09630701954181292,0.0,0.0,0.0,0.0,0.03869311338362399
2022-05-02,0.1328585699659732,0.0,-0.25164494265383086,0.14335954619094055,0.07529434243655732,-0.08437853278238408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06907508909369316,0.0,0.10009237095119844,-0.10210973117731885,0.0,0.0,0.0,0.041186874748103494
2022-05-03,0.12136944686634246,0.0,-0.2366583264447064,0.1359427529215694,0.0707792661196832,-0.0792152203145589,0.0,-0.1586840633649853,0.0,0.0,0.0,0.0,0.0,-0.06513869743799618,0.0,0.09368664023902323,0.0,0.0,0.0,0.0,0.038525586291134964
2022-05-04,0.12856484639614973,0.0,-0.24502471883761068,0.14710361248587633,0.07589855496401803,-0.08567742838595711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0698967205789083,0.0,0.10246968131390476,-0.1039708510327329,0.0,0.0,0.0,0.04139358600484221
2022-05-05,0.1266066273303283,0.0,-0.2417137999425821,0.15118304725575407,0.07681787823650488,-0.08526954080329166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0694586982708286,0.0,0.10281041902069342,-0.10355822371916447,0.0,0.0,0.0,0.0425817654208525
2022-05-06,0.1269807385059285,0.0,-0.24244366620842944,0.1500194470250204,0.0765195930076558,-0.08540848276554439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06936819907335975,0.0,0.10285768770711431,-0.10362379428270443,0.0,0.0,0.0,0.042778391424242855
2022-05-09,0.12222224308076161,0.0,-0.2498167299201959,0.14820661716489753,0.07773875759153698,-0.08669323264930653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06887338521614123,0.0,0.09999836083030103,-0.10372391945400802,0.0,0.0,0.0,0.042726754092851184
2022-05-10,0.12097447860955042,0.0,-0.24986430426166786,0.1485354496562452,0.07785953838940388,-0.0870911037361264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06951312822520639,0.0,0.09956255976808537,-0.10392125349982725,0.0,0.0,0.0,0.04267818385388712
2022-05-11,0.11967452560749411,0.0,-0.251404227195023,0.14702358615937747,0.07799156778932352,-0.08727054929960903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06881762423645037,0.0,0.10096635647851594,-0.10497522822818124,0.0,0.0,0.0,0.04187633500602514
2022-05-12,0.11680567642551325,0.0,-0.25197642600818226,0.14774116535553114,0.07766206840505879,-0.08741421319898554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06852385884983045,0.0,0.10247480511355735,-0.10547169083693278,0.0,0.0,0.0,0.04193009580640836
2022-05-13,0.115779381984383,0.0,-0.2554752083673488,0.14860267070803942,0.07844317941851438,-0.0866211634758594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06739418838278699,0.0,0.10143660053304095,-0.10383138657825991,0.0,0.0,0.0,0.04241622055176713
2022-05-16,0.11626475165357077,0.0,-0.2570683091185153,0.1420862826160495,0.0790932323109838,-0.08744626580117264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06791590591616126,0.0,0.10257503812420964,-0.10482793567530076,0.0,0.0,0.0,0.04272227878403633
2022-05-17,0.11588780393295978,0.0,-0.25742248660147904,0.1422693810838162,0.0788512451537688,-0.08717739386273593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06789280595325957,0.0,0.10229783530283373,-0.10533668787807507,0.0,0.0,0.0,0.04286436023107198
2022-05-18,0.11487432589841817,0.0,-0.2622056882398525,0.13852994490643825,0.07958921478596155,-0.08782404088845397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06748287252741685,0.0,0.10053379850213306,-0.10553468831438542,0.0,0.0,0.0,0.04342542593693996
2022-05-19,0.11530535445019859,0.0,-0.25805861396001634,0.13982606042464676,0.07834942100612044,-0.0880237592920209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06880437210130719,0.0,0.10143842929565257,-0.10640211823581575,0.0,0.0,0.0,0.04379187123422151
2022-05-20,0.11340949532781032,0.0,-0.2590049480111593,0.13966106559167524,0.07849861520458384,-0.08821006411237062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06906773894279411,0.0,0.10166908385719058,-0.10661524114728559,0.0,0.0,0.0,0.04386374780513055
2022-05-23,0.11305452210441805,0.0,-0.25757413078148544,0.1414550604983657,0.07852070316979598,-0.08845029560932054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0692671014600411,0.0,0.10161292193987088,-0.10610240249113118,0.0,0.0,0.0,0.043962861945571245
2022-05-24,0.11391486395341177,0.0,-0.2539129330553008,0.14094928292726938,0.07899400854610147,-0.08871194231633853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06971894957106237,0.0,0.10259340011681452,-0.1069502562032564,0.0,0.0,0.0,0.04425436331044478
2022-05-25,0.11150059544580097,0.0,-0.25539030946299063,0.14050635870966863,0.07923279027533667,-0.08905664590160403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07085459601799156,0.0,0.10258818030003623,-0.10676117600455304,0.0,0.0,0.0,0.04410934788201819
2022-05-26,0.11026476234450491,0.0,-0.25540463994064116,0.1455069228164417,0.07806172600413908,-0.08796548955704596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06950014141287639,0.0,0.10339793560036267,-0.10652576009018766,0.0,0.0,0.0,0.04337262223380049
2022-05-27,0.10920115770621795,0.0,-0.25564357570468593,0.14705789914673978,0.078163496147832,-0.08830750744822782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06877500553431401,0.0,0.10254204381387662,-0.10660682619534723,0.0,0.0,0.0,0.04370248830275869
2022-05-31,0.10850983001459572,0.0,-0.2542264643832046,0.1479943013951144,0.0784071605730036,-0.08782400422161026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06869076987843109,0.0,0.10201104863095635,-0.10783923317735428,0.0,0.0,0.0,0.04449718772572962
2022-06-01,0.10722419948566171,0.0,-0.24626677167695732,0.14438994997083188,0.07742997357903231,-0.08564143041489733,0.0,0.0,0.0,0.0,0.1219774978838403,0.0,0.0,-0.06751392037187902,0.0,0.0,-0.10554373322897152,0.0,0.0,0.0,0.044012523387928694
2022-06-02,0.10779807358957585,0.0,-0.23989639925390427,0.15012989872271817,0.07695713606879695,-0.08586473243589499,0.0,0.0,0.0,0.0,0.12192904591988221,0.0,0.0,-0.06722010716214201,0.0,0.0,-0.10593503078426482,0.0,0.0,0.0,0.04426957606282071
2022-06-03,0.10775879810308601,0.0,-0.23650864385144593,0.14938193747097614,0.0774217811085317,-0.08624271915783775,0.0,0.0,0.0,0.0,0.12161144897385202,0.0,0.0,-0.06760810374271553,0.0,0.0,-0.10818869795834894,0.0,0.0,0.0,0.04527786963320597
2022-06-06,0.10919629784685894,0.0,-0.23395106704970725,0.1482119489233943,0.07611774999823923,-0.0876805574071059,0.0,0.0,0.0,0.0,0.12258044351141735,0.0,0.0,-0.0671712753972115,0.0,0.0,-0.11032574159957663,0.0,0.0,0.0,0.04476491826648899
2022-06-07,0.10908396693210619,0.0,-0.23452600133557427,0.1480556296938866,0.07602959546271819,-0.08761176049714794,0.0,0.0,0.0,0.0,0.12221063354389956,0.0,0.0,-0.06685835584328753,0.0,0.0,-0.11060497438809948,0.0,0.0,0.0,0.04501908230328022
2022-06-08,0.10570613272268295,0.0,-0.2262839629978372,0.14603621940393713,0.08720806568016506,-0.08665952165143913,0.0,0.0,0.0,0.0,0.11927613786748686,0.0,0.0,-0.06605728828203017,0.0,0.0,-0.11361488553493075,0.0,0.0,0.0,0.049157785859490745
2022-06-09,0.08633631045424375,0.2805454543101349,-0.18252793633040879,0.12048369300551778,0.07227789683128173,-0.0709888149771234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05406443520379547,0.0,0.0,-0.09216777523767196,0.0,0.0,0.0,0.04060768364982204
2022-06-10,0.0,0.0,-0.18391402518362832,0.12180300711815019,0.07292536292471895,-0.07267163697813836,0.0,0.0,0.14326446419528702,0.0,0.0,0.0,0.0,-0.05456215328753351,0.0,0.0,-0.09104574157569209,0.0,0.21837081530863742,0.0,0.04144279342821421
2022-06-13,0.0,0.0,-0.1779925026766485,0.12460934517589467,0.07683640779127919,-0.07376050546130304,0.0,0.0,0.14126373396441896,0.0,0.0,0.0,0.0,-0.05487761352860167,0.0,0.0,-0.08921573545916793,0.0,0.21762745375264697,0.0,0.04381670219003901
2022-06-14,0.0,0.20817288460202885,-0.17914173694671562,0.12540011017479522,0.07678343368361297,-0.07381139841634721,0.0,0.0,0.14593029654041065,0.0,0.0,0.0,0.0,-0.055675454246324446,0.0,0.0,-0.0895669958146559,0.0,0.0,0.0,0.045517689575109176
2022-06-15,0.0,0.0,-0.17421120474259374,0.12660280788757494,0.07506860244713023,-0.08778528239028134,0.0,0.0,0.14232639825088114,0.0,0.0,0.0,0.0,-0.05636821665431711,0.0,0.0,-0.09043916087413878,0.0,0.20233764858161132,0.0,0.04486067817147124
2022-06-16,0.0,0.0,-0.170819991438802,0.12652554802711688,0.07570098056507348,-0.08481770624549839,0.0,0.0,0.14034576902926588,0.0,0.0,0.0,0.0,-0.05490205096404435,0.0,0.0,-0.08892563631643619,0.0,0.21073784811255125,0.0,0.047224469301211706
2022-06-17,0.0,0.0,0.0,0.08361287830738413,0.049700740505974984,-0.05667041785956099,0.0,0.0,0.09309736234825684,0.0,0.0,0.0,0.0,-0.03637940737795853,0.0,0.0,-0.05928518343717829,0.5238026826763058,0.0,-0.06702750194036451,0.03042382554701591
2022-06-21,0.0,0.20707624883359407,-0.1705599816692548,0.12928659060450914,0.07592391627010414,-0.08497598042378886,0.0,0.0,0.14107099348017943,0.0,0.0,0.0,0.0,-0.05454899502115517,0.0,0.0,-0.08881162388053924,0.0,0.0,0.0,0.04774566981687523
2022-06-22,0.0,0.0,-0.10474462138122709,0.0811437666561362,0.048099418998701814,-0.0541431088271708,0.0,0.0,0.08964520179297607,0.0,0.0,0.0,0.0,-0.03475014439895347,0.0,0.0,-0.056541319943698376,0.5010982476019531,0.0,0.0,0.029834170399183298
2022-06-23,0.0,0.0,-0.1034876605845109,0.07631631432573828,0.05019763311582051,-0.05427773419823477,0.0,0.0,0.09152198286520398,0.0,0.0,0.0,0.0,-0.03450505764158193,0.0,0.0,-0.05699236535024591,0.502381571360231,0.0,0.0,0.03031968055843278
2022-06-24,0.0,0.0,-0.16281756739199463,0.12005573785070453,0.07973402774283815,-0.08358412463062151,0.0,0.0,0.14487886784422663,0.0,0.0,0.0,0.0,-0.05346758656853745,0.0,0.0,-0.08720030171415377,0.0,0.22065593475078552,0.0,0.047605851506137754
2022-06-27,0.0884030586786334,0.0,-0.190529974932379,0.14000156073251882,0.09340075806707114,-0.09787598373869655,0.0,0.0,0.1696098162797389,0.0,0.0,0.0,0.0,-0.06252217520401347,0.0,0.0,-0.10212977518209573,0.0,0.0,0.0,0.05552689718485297
2022-06-28,0.0,0.0,0.0,0.07730843746715726,0.0510490335776864,-0.053442159282632844,0.0,-0.08531901835396484,0.09563260051124636,0.0,0.0,0.0,0.0,-0.03399625383597925,0.0,0.0,-0.05575127308924129,0.5148600153632791,0.0,0.0,0.032641208518812706
2022-06-29,0.0,0.0,0.0,0.07719316066624037,0.05131404011930306,-0.05402390025734313,0.0,-0.0860252992492744,0.09553805558303893,0.0,0.0,0.0,0.0,-0.03454309291866286,0.0,0.0,-0.05682609419335667,0.5119870696787917,0.0,0.0,0.03254928733398886
2022-06-30,0.0,0.0,0.0,0.07746261068723023,0.051119725666828826,-0.054333092665234374,0.0,-0.0863064746227117,0.09669538817139085,0.0,0.0,0.0,0.0,-0.03488163898687302,0.0,0.0,-0.05718540503211388,0.5095180820978428,0.0,0.0,0.032497582069774406
2022-07-01,0.04711546327194481,0.0,-0.10352914934314883,0.07585884917406677,0.0,-0.05470428420740867,0.0,0.0,0.0968399861257752,0.0,0.0,0.0,0.0,-0.034884824152982746,0.0,0.0,-0.05756316754038051,0.495953780601212,0.0,0.0,0.03355049558308034
2022-07-05,0.047447526965992685,0.0,-0.1033404456658633,0.07412836731646275,0.0,-0.05546186084485129,0.0,0.0,0.093200783366485,0.0,0.0,0.0,0.0,-0.03497385743721249,0.0,0.0,-0.05727918259151875,0.5036176005914951,0.0,0.0,0.030550375220118768
