Date,BIZD,BKLN,BWX,DBA,DBB,EEM,EFA,EMB,GLD,HYG,IWD,IWF,IWN,IWO,LQD,RWR,SCZ,SHY,TIP,TLT,USO
2024-08-30,0.0,0.0,-0.11189242884819124,0.05529673531245518,0.0,0.0,0.0,0.0,0.05614307791879666,0.0,0.07903231199914462,0.044596944048941774,0.0,0.0,0.0,0.06761979068608431,0.0,-0.4913483346951525,0.0,-0.06041938715286926,-0.03365098933836448
2024-09-03,0.0,0.0,-0.11323786905428745,0.055253006857735015,0.0,0.0,0.0,0.0,0.05639335000818835,0.0,0.07774849350569568,0.04292104786072957,0.0,0.0,0.0,0.06790478911266581,0.0,-0.49260096081451393,0.0,-0.060514839848510006,-0.03342564293767418
2024-09-04,0.0,0.0,-0.09681765505356418,0.0,0.0,0.0,0.053255350400995265,0.0,0.049336518067046496,0.0,0.0677296962059984,0.037264949868234996,0.0,0.0,0.0,0.05935058505114397,0.0,-0.4212351133872843,-0.18623042103884066,0.0,-0.0287797109268916
2024-09-05,0.0,0.0,-0.09648722387551273,0.0,0.0,0.0,0.05338243421530104,0.0,0.04948862671299636,0.0,0.06701820839043808,0.037680795532724846,0.0,0.0,0.0,0.05910066981519786,0.0,-0.421251882380934,-0.18677287813162732,0.0,-0.028817280945267726
2024-09-06,0.0,-0.21121400720630154,0.0,0.0,0.0,0.0,0.04559878944217664,0.0,0.043460410959661334,0.0,0.05810648611153513,0.03242565041868105,0.0,0.0,0.0,0.051911614309138356,0.0,-0.3671217725964822,-0.16466215403533532,0.0,-0.025499114920688397
2024-09-09,0.0,0.0,-0.0977413016465121,0.0,0.0,0.0,0.04972554551834186,0.0,0.053244675275971334,0.0,0.06262006630285348,0.035084402633863254,0.0,0.0,0.0,0.056898422430356324,0.0,-0.4210946201260205,-0.19584651914118567,0.0,-0.027744446924895458
2024-09-10,0.0,-0.20273381063589457,0.0,0.0,0.0,0.0,0.04395103897549347,0.0,0.04739020071149017,0.0,0.05542991864648847,0.03098106814727459,0.0,0.0,0.0,0.04962800252233947,0.0,-0.37131827732150785,-0.17392176784813512,0.0,-0.024645915191376284
2024-09-11,0.0,0.0,-0.09959775675907001,0.04495214669092813,0.0,0.0,0.0,0.0,0.0539463651405656,0.0,0.06356942445170113,0.03478960628977889,0.0,0.0,0.0,0.05660824115134235,0.0,-0.41942619403912373,-0.19919703008580694,0.0,-0.027913235391683337
2024-09-12,0.0,-0.20395339047208877,0.0,0.04069163048002717,0.0,0.0,0.0,0.0,0.04651432605980948,0.0,0.05604689132066051,0.03078157619768219,0.0,0.0,0.0,0.050063814065862036,0.0,-0.3718207761987378,-0.1760352181670973,0.0,-0.02409237703803482
2024-09-13,0.0,-0.20663185444345394,0.0,0.0,0.0,0.0,0.0,0.0,0.047132638578886166,0.0,0.05640151050514148,0.031109094784588436,0.028763926798138596,0.0,0.0,0.050432479481166345,0.0,-0.37645378169027804,-0.17872594928360097,0.0,-0.024348764434746026
2024-09-16,0.0,-0.2081790351227903,0.0,0.04036146714806846,0.0,0.0,0.0,0.0,0.04691711993695146,0.0,0.05553901853433992,0.030614722348698404,0.0,0.0,0.0,0.049650670272610255,0.0,-0.37071489847430605,-0.17418984456237446,0.0,-0.023833223599860818
2024-09-17,0.0,-0.21696372636060163,0.0,0.0,0.0,0.0,0.0,0.0,0.048659215639574656,0.0,0.0,0.03188631715538421,0.029653575890731063,0.029146302951273635,0.0,0.05100490595975268,0.0,-0.3862160278413327,-0.18150817054046386,0.0,-0.024961757660885556
2024-09-18,0.0,-0.21735583714088452,0.0,0.0,0.0,0.0,0.0,0.0,0.04838677203039427,0.0,0.0,0.03193369499080363,0.02971034869646556,0.029204256937878082,0.0,0.051068320082182234,0.0,-0.3872022772728993,-0.1801421137745698,0.0,-0.024996379073922506
2024-09-19,0.0,-0.2177669218132801,0.0,0.0,0.0,0.0,0.0,0.0,0.04814291495635753,0.0,0.0,0.031380841492826085,0.029511071332429747,0.028926992743565236,0.0,0.051385583184194734,0.0,-0.3891472340407753,-0.1791909888995098,0.0,-0.024547451537061463
2024-09-20,0.0,-0.21803382204790367,0.0,0.0,0.0,0.0,0.0,0.0,0.04892296202970913,0.0,0.0,0.031366959271762265,0.029220120177389532,0.028855712885543,0.0,0.05094065449888248,0.0,-0.3888927914535681,-0.17920254573640645,0.0,-0.02456443189883523
2024-09-23,0.0,-0.21858934279646863,0.0,0.0,0.0,0.0,0.0,0.0,0.04892504004605174,0.0,0.0,0.03148570163966424,0.029236597324343857,0.028816715750906313,0.0,0.050697314724841853,0.0,-0.38852482025129503,-0.17907875134260876,0.0,-0.024645716123819626
2024-09-24,0.0,-0.21814510460817393,0.0,0.0,0.0,0.0,0.0,0.0,0.04854621843521401,0.0,0.0,0.03163739671409806,0.029329292325655076,0.028838785305520007,0.0,0.05183420984068637,0.0,-0.3885534102584462,-0.17854943948465232,0.0,-0.024566143027554083
2024-09-25,0.0,-0.21533387872044726,0.0,0.0431678597183493,0.0,0.0,0.0,0.0,0.048408385250961465,0.0,0.0,0.031222472106979152,0.0,0.02834877926128757,0.0,0.050980496303995544,0.0,-0.3840020626361124,-0.1746307980836748,0.0,-0.02390526791819238
2024-09-26,0.0,-0.21654129012025108,0.0,0.043917808373008356,0.0,0.0,0.0,0.0,0.048989438252667494,0.0,0.0,0.03137659702899255,0.0,0.028619671053155698,0.0,0.05044971301356598,0.0,-0.38142983289419563,-0.175102051585395,0.0,-0.023573597678768217
2024-09-27,0.0,-0.21662149733711092,0.0,0.04400534714498062,0.0,0.0,0.0,0.0,0.048556201165821544,0.0,0.0,0.03142854161096844,0.0,0.028620492734877462,0.0,0.05077288782620482,0.0,-0.37918486249784517,-0.17743632835684012,0.0,-0.023373841325351072
2024-09-30,0.0,-0.21238698887559224,0.0,0.0,0.0,0.0,0.0,0.0,0.047478257505815295,0.0,0.05675042746553192,0.031097840152561687,0.0,0.028316764538781687,0.0,0.05053792231042811,0.0,-0.3702542857042782,-0.17974829076380824,0.0,-0.023429222683202564
2024-10-01,0.0,-0.21247906253478857,0.0,0.0,0.0,0.0,0.0,0.0,0.04734934479226678,0.0,0.056777639739842393,0.031046471894671072,0.0,0.02822231227779504,0.0,0.050206159235470574,0.0,-0.37182243193112835,-0.17914014260150185,0.0,-0.02295643499253553
2024-10-02,0.0,-0.21010380036130483,0.0,0.0,0.0,0.03559181325904454,0.0,0.0,0.04718429735459206,0.0,0.05614813491897604,0.030795333862908277,0.0,0.0,0.0,0.049472668874760525,0.0,-0.3689469076976149,-0.1791036513651828,0.0,-0.02265339230561619
2024-10-03,0.0,-0.21292273050375374,0.0,0.0,0.0,0.0,0.0,0.0,0.04834566021874184,0.0,0.056660033949131265,0.03130520115107285,0.0,0.028155858292269777,0.0,0.04967515896164475,0.0,-0.3714250447067909,-0.17938223150641025,0.0,-0.022128080710184548
2024-10-04,0.0,-0.21751146523185916,0.0,0.0,0.0,0.0,0.0,0.0,0.05136411260925792,0.0,0.05883298545286585,0.03249766798352224,0.0,0.02917111954041705,0.0,0.05175618488025273,0.0,-0.360381215610461,-0.17539578971697528,0.0,-0.023089458974388702
2024-10-07,0.0,0.0,-0.09977194798158256,0.0,0.0,0.04416435690736538,0.0,0.0,0.061060088124064195,0.0,0.0,0.03856535797663829,0.0,0.03469077942378984,0.0,0.06097038758241065,0.0,-0.42456460102594784,-0.20939181370304258,0.0,-0.026820667275158586
2024-10-08,0.0,-0.2187704096479387,0.0,0.0,0.0,0.0,0.0,0.0,0.05120797327809642,0.0,0.059281344236257784,0.032386069808251115,0.0,0.029356904495531768,0.0,0.05166181503413883,0.0,-0.3583246946478339,-0.17708464689565548,0.0,-0.0219261419562961
2024-10-09,0.0,0.0,-0.0963537610269283,0.0,0.0,0.0,0.0,0.0,0.0597405985105878,0.0,0.06823779894010333,0.03758975410110771,0.0,0.03459348332306637,0.0,0.06151059590993033,0.0,-0.41421294247579704,-0.20271728375047898,0.0,-0.025043781962000338
2024-10-10,0.0,0.0,-0.09654238373026787,0.0,0.0,0.0,0.0,0.0,0.05944690199509488,0.0,0.0682079869862272,0.03757688119112026,0.0,0.03463436742162148,0.0,0.061177630745453265,0.0,-0.41578488843197825,-0.20209383513804016,0.0,-0.024535124360196527
2024-10-11,0.0,0.0,-0.09676144049584148,0.0,0.0,0.0,0.0,0.0,0.05905315561730198,0.0,0.06747471643586939,0.03765779465880821,0.0,0.03457019399388519,0.0,0.06115425220785342,0.0,-0.41604294780572004,-0.20270599412349077,0.0,-0.02457950466122963
2024-10-14,0.0,0.0,-0.09616071614202705,0.0,0.0,0.0,0.0,0.0,0.060752539990300815,0.0,0.06913876037575706,0.037326424933448406,0.0,0.0353966230409547,0.0,0.061305884380944406,0.0,-0.4126054307554393,-0.20296613646071685,0.0,-0.024347483920411434
2024-10-15,0.0,0.0,-0.09633466765524974,0.0,0.0,0.0,0.0,0.0,0.06088829707865942,0.0,0.06886274948815059,0.038467545272049444,0.0,0.035789562191087684,0.0,0.061020415274016,0.0,-0.41219210885627483,-0.20263772741000033,0.0,-0.02380692677451197
2024-10-16,0.0,0.0,-0.09990420668131686,0.0,0.0,0.0,0.0,0.0,0.06294051365079434,0.0,0.0,0.03968772123813281,0.038709858490292064,0.03714071763743893,0.0,0.06216062061964616,0.0,-0.42492860895482887,-0.2100242397053882,0.0,-0.024503513022161787
2024-10-17,0.0,0.0,-0.09674899579790854,0.0,0.0,0.0,0.0,0.0,0.0634768622499054,0.0,0.06968918190084408,0.0384724924533959,0.0,0.03593370775887983,0.0,0.05975966058821262,0.0,-0.40971808845825175,-0.20230080735358463,0.0,-0.023900203439017307
2024-10-18,0.0,-0.2206073235126424,0.0,0.0,0.0,0.0,0.0,0.0,0.056294702296582816,0.0,0.0,0.034705200438421464,0.03382503225595003,0.0324114537104521,0.0,0.05387269456028484,0.0,-0.36590801952018853,-0.1810857254625476,0.0,-0.021289848242930225
2024-10-21,0.0,0.0,-0.09506680253679027,0.0,0.0,0.0,0.0,0.0,0.06458205862022087,0.0,0.07090871514713977,0.03981075343999501,0.0,0.037172346464536446,0.0,0.058945855318788536,0.0,-0.4140140730121215,-0.19508491244693446,0.0,-0.024414483013473272
2024-10-22,0.0,0.0,-0.0943702403743115,0.0,0.0,0.0,0.0,0.0,0.06376410658115966,0.0,0.07083407271015411,0.042554905249098426,0.0,0.0376613680729923,0.0,0.06050421041606795,0.0,-0.41071423777145877,-0.19559513063381004,0.0,-0.024001728190947196
2024-10-23,0.0,0.0,-0.09398117400756356,0.0,0.0,0.0,0.0,0.0,0.06474301944940469,0.0,0.0709433584535711,0.0423161181185833,0.0,0.037609042131577536,0.0,0.06104440622110741,0.0,-0.41003394572761376,-0.1952650604578944,0.0,-0.02406387543268424
2024-10-24,0.0,0.0,-0.09660702433061953,0.0,0.0,0.0,0.0,0.0,0.06672054914010539,0.0,0.0,0.04345236664009607,0.04034794919104021,0.03903493711009337,0.0,0.064041698867651,0.0,-0.4229646743338189,-0.2020450132080109,0.0,-0.02478578717856455
2024-10-25,0.0,0.0,-0.09659392334762468,0.0,0.0,0.0,0.0,0.0,0.06700651972752815,0.0,0.0,0.04355606301995543,0.040586101948893866,0.039296021832303525,0.0,0.06371674322174004,0.0,-0.4234680565946609,-0.20097441256483836,0.0,-0.024802157742455082
2024-10-28,0.0,0.0,-0.0967654892953098,0.0,0.0,0.0,0.0,0.0,0.06764061054637929,0.0,0.0,0.04419371875234333,0.04023795363944846,0.03902261800131454,0.0,0.06390094323387668,0.0,-0.42369449646872814,-0.20067021262391804,0.0,-0.023873957438681703
2024-10-29,0.0,0.0,-0.0976904669539636,0.0,0.0,0.0,0.0,0.0,0.06779185272697641,0.0,0.0,0.044660170308847336,0.03947581371540755,0.03830723852682205,0.0,0.06268808450863717,0.0,-0.4225882938257626,-0.20269510572701133,0.0,-0.024102973706572075
2024-10-30,0.0,0.0,-0.09696384841733947,0.0,0.0,0.0,0.0,0.0,0.06744077816293781,0.0,0.0,0.04520633413887029,0.04092504052898051,0.039624766457476,0.0,0.06277506251639407,0.0,-0.42251096974197466,-0.20075928420454622,0.0,-0.023793915831480942
2024-10-31,0.0,0.0,-0.0974402917077046,0.0,0.0,0.0,0.0,0.0,0.0594346522756565,0.0,0.0,0.040359355661356205,0.039232251156048295,0.03805978775529667,0.0,0.05491990554811241,0.0,-0.46055804943792356,-0.18796156056284913,0.0,-0.022034145895052724
2024-11-01,0.0,0.0,-0.09668691169830182,0.0,0.0,0.0,0.0,0.0,0.06003382681824304,0.0,0.0,0.043229104655587436,0.0419137605976834,0.03942091854527609,0.0,0.05800387205072165,0.0,-0.45509589814757495,-0.18390530045537115,0.0,-0.02171040703124061
2024-11-04,0.0,0.0,-0.09151064533446834,0.0,0.0,0.0,0.0,0.0,0.057942334754457175,0.0,0.07424782107325997,0.041452157386277444,0.0,0.037865943458501916,0.0,0.05766927486324801,0.0,-0.43734843464138573,-0.18154711658763442,0.0,-0.020416271900766975
2024-11-05,0.0,0.0,-0.0909938546747419,0.0,0.0,0.0,0.0,0.0,0.057906106633710375,0.0,0.07323852417908437,0.04146592446267774,0.0,0.037893509091954054,0.0,0.05688402207612488,0.0,-0.4377726438411787,-0.18317650352069245,0.0,-0.020668911519835607
2024-11-06,0.0,0.0,-0.08710504315641947,0.0,0.0,0.0,0.0,0.0,0.05514535537160835,0.0,0.07114811966294807,0.04422151619047592,0.035559080545790156,0.03630902056120775,0.0,0.0,0.0,-0.45632779367525456,-0.19240242329540805,0.0,-0.021781647540887735
2024-11-07,0.0,0.0,-0.08748287285637546,0.0,0.0,0.0,0.0,0.0,0.055413829514623425,0.0,0.0,0.044854893039712775,0.036312311610850495,0.037250330847035835,0.0,0.06079482748075514,0.0,-0.4597868207943811,-0.1957097883502802,0.0,-0.022394325505985524
2024-11-08,0.0,0.0,-0.08728490632953442,0.0,0.0,0.0,0.0,0.0,0.05642542503845272,0.0,0.0,0.044889583070769165,0.036590889913886725,0.03731652469959937,0.0,0.06016210530553312,0.0,-0.4589392910877854,-0.19575213904020705,0.0,-0.022639135514232044
2024-11-11,0.0,0.0,-0.08548582638004101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210136765815403,0.04512371317816955,0.03575492660688291,0.03660875836356635,0.0,0.05931814887830102,0.0,-0.45389073733742824,-0.1898409550156167,0.0,-0.021875566581840103
2024-11-12,0.0,0.0,-0.08664353244722407,0.0,0.0,0.0,0.0,0.0,0.05294886501274759,0.0,0.07254301958365847,0.045982708562631695,0.03592390663568245,0.036790868003540644,0.0,0.0,0.0,-0.45937911385348856,-0.1874442375744003,0.0,-0.02234374832662626
2024-11-13,0.0,0.0,-0.08496570778018409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07237001659594514,0.046059896118560074,0.03570506566146935,0.03658885319769763,0.0,0.05732970854075832,0.0,-0.46186788339764695,-0.1832442649279695,0.0,-0.021868603779768785
2024-11-14,0.0,0.0,-0.09948840114930657,0.0,0.0,0.0,0.0,0.0,0.0617159916844119,0.0,0.08278667702422615,0.053006959516030044,0.04108182374278383,0.0416016246078876,0.0,0.0,0.0,-0.5290179424249294,0.0,-0.06598641570926059,-0.02531416414116391
2024-11-15,0.0,0.0,-0.10024666206472094,0.0,0.0,0.0,0.0,0.0,0.062006454485312425,0.0,0.08346514075072273,0.051930846609321596,0.04122794159433457,0.04129240005663944,0.0,0.0,0.0,-0.5277985928685941,0.0,-0.06652334139343663,-0.02550862017691771
2024-11-18,0.0,0.0,-0.08446345238636817,0.0,0.0,0.0,0.0,0.0,0.05028506434319765,0.0,0.06997260146101597,0.04341494456873302,0.034762936114078075,0.034722957046077245,0.0,0.0,0.0,-0.4460749530191028,-0.1802012539212983,-0.05610183714012869,0.0
2024-11-19,0.0,0.0,-0.09788795406746506,0.0,0.0,0.0,0.0,0.0,0.05787872482735977,0.0,0.08100180238921573,0.04995103237562757,0.0,0.040193561322902666,0.0,0.06353271278893353,0.0,-0.5204944834558208,0.0,-0.06468374257549797,-0.0243759861971769
2024-11-20,0.0,0.0,-0.10031055007901955,0.0,0.0,0.0,0.0,0.0,0.05943233762339011,0.0,0.08214473381373023,0.05147068069456171,0.0410295252248851,0.041006985420701504,0.0,0.0,0.0,-0.5337350126068695,0.0,-0.0661003633696367,-0.024769811167205447
2024-11-21,0.0,0.0,-0.10296972481163566,0.0,0.0,0.0,0.0,0.0,0.05791683391969162,0.0,0.08011572701033973,0.05025702547141424,0.04149204018338787,0.0404629363864774,0.0,0.0,0.0,-0.5380912161604912,0.0,-0.06451060653744375,-0.024183889519118495
2024-11-22,0.0,0.0,-0.10323925535492864,0.0,0.0,0.0,0.0,0.0,0.057255043570432165,0.0,0.07946546672238554,0.0505112329848301,0.040919926162607145,0.04003237976355014,0.0,0.0,0.0,-0.5395351414650364,0.0,-0.06455659125892242,-0.02448496271730744
2024-11-25,0.0,0.0,-0.0903389839199004,0.0,0.0,0.0,0.0,0.0,0.047186544451254364,0.0,0.0704227405769097,0.045063433959463065,0.036338040162306115,0.03558151590708389,0.0,0.0,0.0,-0.46875467745469424,-0.18466472181611543,0.0,-0.02164934175227281
2024-11-26,0.0,0.0,-0.10436204319775762,0.0,0.0,0.0,0.0,0.0,0.05450145801004895,0.0,0.08106930673632508,0.05203558600202661,0.04161451617948031,0.041047234483033095,0.0,0.0,0.0,-0.5390671041697319,0.0,-0.06136210245284718,-0.024940648768749313
2024-11-27,0.0,0.0,-0.10123587254127521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08078697245450372,0.051549456056007054,0.04139672749569173,0.04085868751900638,0.0,0.06407592683211101,0.0,-0.5345093780937318,0.0,-0.06067328458199268,-0.024913694425680324
2024-11-29,0.0,0.0,-0.10093045377064297,0.0,0.0,0.0,0.0,0.0,0.05512223980981483,0.0,0.08283590474153361,0.052519510631329806,0.04209501137805034,0.04149621500713929,0.0,0.0,0.0,-0.5376669206258585,0.0,-0.061597020187727586,-0.025736723847902987
2024-12-02,0.0,0.0,-0.0865666199072028,0.0,0.0,0.0,0.0,0.0,0.047032096805642666,0.0,0.07286218074215678,0.048385820649957445,0.037578016886379115,0.03798510452695979,0.0,0.0,0.0,-0.4646310959422583,-0.1821230049146017,0.0,-0.02283605962484127
2024-12-03,0.0,0.0,-0.08397204172007287,0.0,0.0,0.0,0.0,0.0,0.04471704679111324,0.0,0.06881838667080828,0.04604579651149311,0.035562091812858306,0.03600952332847027,0.0,0.0,0.0,-0.4580158287492585,-0.17460956639875952,-0.05224971801716588,0.0
2024-12-04,0.0,0.0,-0.09805348167667345,0.06037323695894132,0.0,0.0,0.0,0.0,0.05219889498180403,0.0,0.08115680473240526,0.05293311154751305,0.0,0.042013834886791224,0.0,0.0,0.0,-0.52810121537888,0.0,-0.060176131335017854,-0.02499328850197379
2024-12-05,0.0,0.0,-0.0814482775730354,0.050171480021963734,0.0,0.0,0.0,0.0,0.043722047961914624,0.0,0.06928095177759688,0.04681319260335951,0.0,0.035671081742528005,0.0,0.0,0.0,-0.45422231581172456,-0.16830466528892274,-0.05036598721895453,0.0
2024-12-06,0.0,0.0,-0.08148450038998911,0.05123928788424679,0.0,0.0,0.0,0.0,0.043773784935698466,0.0,0.0700916552664143,0.04711582754957499,0.0,0.03566495249227716,0.0,0.0,0.0,-0.4508618641925453,-0.1692798436217149,-0.050488283667539095,0.0
2024-12-09,0.0,0.0,-0.08088687573842593,0.05122434089308824,0.0,0.0,0.0,0.0,0.04323522631090572,0.0,0.0689980001715294,0.046644857693460044,0.0,0.03516678806840071,0.0,0.0,0.0,-0.45519926008873124,-0.16855034518095607,-0.050094305854502696,0.0
2024-12-10,0.0,0.0,-0.08044802529688115,0.053018258069211434,0.0,0.0,0.0,0.0,0.042544460212383964,0.0,0.06827703974327454,0.04783165034934281,0.0,0.03487070536724028,0.0,0.0,0.0,-0.45548285698503194,-0.16776798218421085,-0.04975902179242304,0.0
2024-12-11,0.0,0.0,-0.08327762721055405,0.05486201782495715,0.0,0.0,0.0,0.0,0.04472221609440046,0.0,0.0,0.04890330496591085,0.03598966085733276,0.036281351208424066,0.0,0.0,0.0,-0.4713900901478698,-0.17336437257813675,-0.05120935911241398,0.0
2024-12-12,0.0,0.0,-0.08293241087219437,0.054725237643155705,0.0,0.0,0.0,0.0,0.04375852378439614,0.0,0.0,0.04816711769072992,0.03637554889832397,0.036370031120455074,0.0,0.0,0.0,-0.4749812187719198,-0.17250319458370786,-0.05018671663511716,0.0
2024-12-13,0.0,0.0,-0.12638007735694862,0.08260302174224185,0.0,0.0,0.0,0.0,0.0653041975786997,0.0,0.10733559702833559,0.0729497886175165,0.0,0.05477837044461301,-0.15140859764896028,0.0,0.0,0.0,-0.2631462960626594,-0.07609405352002521,0.0
2024-12-16,0.0,0.0,-0.126677946182349,0.0827773797450799,0.0,0.0,0.0,0.0,0.06555702839045248,0.0,0.10687518834587868,0.07243407245380819,0.0,0.054734256108396676,-0.15145460944051206,0.0,0.0,0.0,-0.26336819404890455,-0.07612132528461837,0.0
2024-12-17,0.0,0.0,-0.1276722430854661,0.0824775419212057,0.0,0.0,0.0,0.0,0.06541283980888875,0.0,0.10521147803933914,0.07200826832857117,0.0,0.05395252092767948,-0.15135175030493866,0.0,0.0,0.0,-0.26541248084651126,-0.07650087673739978,0.0
2024-12-18,0.0,0.0,-0.12771948914489395,0.08602038362175507,0.0,0.0,0.0,0.0,0.06747930502594313,0.0,0.0985782337551736,0.06993654066815415,0.0,0.052433315020649934,-0.14972606073402075,0.0,0.0,0.0,-0.2692398955324878,-0.07886677649692164,0.0
2024-12-19,0.0,0.0,-0.1288294345683326,0.08365283122933015,0.0,0.0,0.0,0.0,0.06885429849054187,0.0,0.09939244848329934,0.0705336953664507,0.0,0.05292616246036086,-0.1499010453888536,0.0,0.0,0.0,-0.2678126407554478,-0.07809744325738303,0.0
2024-12-20,0.0,0.0,-0.1276737280860356,0.08659811307504352,0.0,0.0,0.0,0.0,0.06873328073768314,0.0,0.09787195445854947,0.07047908394464068,0.0,0.05308135053669459,-0.149693631605395,0.0,0.0,0.0,-0.26768742980850224,-0.07818142774745578,0.0
2024-12-23,0.0,0.0,-0.12894580663331845,0.08629456513299126,0.0,0.0,0.0,0.0,0.06933809241872063,0.0,0.09738463789801247,0.0697868567235909,0.0,0.05281125261499376,-0.1490576960254774,0.0,0.0,0.0,-0.26897425109229456,-0.07740684146060053,0.0
2024-12-24,0.0,0.0,-0.1306316201028128,0.08620622820461979,0.0,0.0,0.0,0.0,0.06910845385802077,0.0,0.09676129110497139,0.06891455456367236,0.0,0.052683682964880595,-0.14930767731980482,0.0,0.0,0.0,-0.26912264541289305,-0.07726384646832438,0.0
2024-12-26,0.0,0.0,-0.13227721935093092,0.08499767440641713,0.0,0.0,0.0,0.0,0.06892881556241846,0.0,0.09731083884971999,0.0687906297843088,0.0,0.052383003377735805,-0.14904515534187734,0.0,0.0,0.0,-0.2689801932162758,-0.07728647011031581,0.0
2024-12-27,0.10651890576498584,0.0,-0.1258523868828673,0.0781087312872739,0.0,0.0,0.0,0.0,0.06510580099068268,0.0,0.09146863212161106,0.06386794396077,0.0,0.0,-0.14106636032389944,0.0,0.0,0.0,-0.2550759024086915,-0.07293533625921834,0.0
2024-12-30,0.12768837269891226,0.0,-0.15078890538257633,0.09451435427541757,0.0,0.0,0.0,0.0,0.07841740519291951,0.0,0.10832067970088237,0.0756917215780042,0.0,0.0,-0.16793436352871507,0.0,-0.1098383004973898,0.0,0.0,-0.08680589714518284,0.0
2024-12-31,0.13478372493219565,0.0,-0.15682379270865487,0.1035027425000891,0.0,0.0,0.0,0.0,0.08210180455778734,0.0,0.0,0.07950549859208332,0.0,0.06114015751755122,-0.1765118321508933,0.0,-0.11469896251701912,0.0,0.0,-0.09093148452372604,0.0
2025-01-02,0.0,0.0,-0.14284439787379882,0.09296644471474128,0.0,0.0,0.0,0.0,0.07270013819487081,0.0,0.0,0.07134576905226067,0.0,0.05489833494582501,-0.15862838865548634,0.0,0.0,0.0,-0.2855634381081767,-0.0818848677370738,0.03916822071776654
2025-01-03,0.11033999702416251,0.0,-0.13351862722091334,0.08515176599911568,0.0,0.0,0.0,0.0,0.0665924229196369,0.0,0.0,0.06463038735042141,0.0,0.049894425661352236,-0.14763186306674028,0.0,0.0,0.0,-0.26644964051253694,-0.07579087024512057,0.0
2025-01-06,0.0,0.0,-0.13512415510876824,0.08549506143260982,0.0,0.0,0.0,0.0,0.0665081631660072,0.0,0.09280975220995179,0.06447056111036253,0.0,0.05035649860311592,-0.14850501085428236,0.0,0.0,0.0,-0.2802188244503633,-0.07651197306453882,0.0
2025-01-07,0.0,0.0,-0.13504672131122947,0.08645702305067945,0.0,0.0,0.0,0.0,0.06644682455500461,0.0,0.09344390305539849,0.06315071971764821,0.0,0.050479945436842366,-0.14884157137360984,0.0,0.0,0.0,-0.280032581199951,-0.07610071029963664,0.0
2025-01-08,0.0,0.0,-0.17631813943885907,0.11299947913362968,0.0,0.0,0.0,0.0,0.08729569531576788,0.0,0.0,0.0840369529948197,0.0,0.06608644625963767,-0.1952371685974371,0.0,-0.12564868236089954,0.0,0.0,-0.09977816480144118,0.05259927109750837
2025-01-10,0.0,0.0,-0.1762631346876309,0.115331792967052,0.0,0.0,0.0,0.0,0.08813100217028656,0.0,0.0,0.08379562807750962,0.0,0.0655497318890598,-0.19603759045783833,0.0,-0.12283633348305079,0.0,0.0,-0.10102362830547497,0.05103115796209701
2025-01-13,0.0,0.0,-0.17696131639138812,0.11440638015457931,0.0,0.0,0.0,0.0,0.08774749818029741,0.0,0.0,0.08368178503898978,0.0,0.06569717789572149,-0.19569139109170658,0.0,-0.12283042460271394,0.0,0.0,-0.10106983744174088,0.05191418920286242
2025-01-14,0.0,0.0,-0.1764167999224228,0.1145152840743288,0.0,0.0,0.0,0.0,0.08815730654090223,0.0,0.0,0.08343203115459365,0.0,0.06670608126905302,-0.19509383664494073,0.0,-0.12297306862724151,0.0,0.0,-0.10094489070281402,0.05176070106370328
2025-01-15,0.0,0.0,-0.14318794765803194,0.09599340963537954,0.0,0.0,0.0,0.0,0.0731980761849536,0.0,0.0,0.06745341775311972,0.0,0.05477229171294315,-0.1540709403622118,0.0,0.0,0.0,-0.2871978388553955,-0.08152395179719882,0.0426021260407661
2025-01-16,0.0,0.0,-0.14282124458753576,0.09336623725169295,0.0,0.0,0.0,0.0,0.07291660752262756,0.0,0.0,0.06756048469673753,0.0,0.05469434862428524,-0.1550184375100869,0.0,0.0,0.0,-0.28660147039608586,-0.0826081923486564,0.04441297706229194
2025-01-17,0.0,0.0,-0.14260522515050322,0.09376930781163964,0.0,0.0,0.0,0.0,0.07279154629449802,0.0,0.0,0.06695440385578505,0.0,0.05518678982858706,-0.15544586126001733,0.0,0.0,0.0,-0.28620793080411694,-0.08267821370300671,0.044360721291846095
2025-01-21,0.0,0.0,-0.13023504412662473,0.08848294897976955,0.0,0.0,0.0,0.0,0.06854528285677712,0.0,0.09288753095135616,0.0638297734356724,0.0,0.05157118224461102,-0.14900912947908365,0.0,0.0,0.0,-0.2755131625868222,-0.07992594533928318,0.0
2025-01-22,0.0,0.0,-0.13081480369594053,0.08898075877133525,0.0,0.0,0.0,0.0,0.06887214033724019,0.0,0.09241721451214338,0.0631662293412738,0.0,0.05151226469082408,-0.14846249470532547,0.0,0.0,0.0,-0.27607129523376517,-0.07970279871215205,0.0
2025-01-23,0.0,0.0,-0.13157649678841618,0.08654134848448476,0.0,0.0,0.0,0.0,0.06688249224172381,0.0,0.09023862822408855,0.06134464291911368,0.0,0.05022176375280375,-0.14921663218087608,0.0,0.0,0.0,-0.2847480664332141,-0.0792299289752791,0.0
