Date,Ticker,AdjClose,Close,Volume
2021-02-11,EFA,64.96937561035156,75.88999938964844,12314100
2021-02-12,EFA,65.32892608642578,76.30999755859375,11946800
2021-02-16,EFA,65.79979705810547,76.86000061035156,20225600
2021-02-17,EFA,65.41455841064453,76.41000366210938,19198800
2021-02-18,EFA,65.08922576904297,76.02999877929688,19191700
2021-02-19,EFA,65.27757263183594,76.25,14962300
2021-02-22,EFA,65.11491394042969,76.05999755859375,19515800
2021-02-23,EFA,65.1748275756836,76.12999725341797,25014500
2021-02-24,EFA,65.38030242919922,76.37000274658203,21877600
2021-02-25,EFA,64.26736450195312,75.06999969482422,36921800
2021-02-26,EFA,63.35990905761719,74.01000213623047,48798100
2021-03-01,EFA,64.54988098144531,75.4000015258789,24268100
2021-03-02,EFA,64.48139953613281,75.31999969482422,22204900
2021-03-03,EFA,64.08760070800781,74.86000061035156,20856100
2021-03-04,EFA,63.47976303100586,74.1500015258789,34648600
2021-03-05,EFA,63.89067459106445,74.62999725341797,29694200
2021-03-08,EFA,63.668113708496094,74.37000274658203,25080900
2021-03-09,EFA,64.52420806884766,75.37000274658203,19060200
2021-03-10,EFA,64.79814910888672,75.69000244140625,19467400
2021-03-11,EFA,65.14058685302734,76.08999633789062,15485300
2021-03-12,EFA,65.30325317382812,76.27999877929688,16342500
2021-03-15,EFA,65.3546142578125,76.33999633789062,17320100
2021-03-16,EFA,65.46591186523438,76.47000122070312,16662600
2021-03-17,EFA,65.85113525390625,76.91999816894531,16305000
2021-03-18,EFA,65.25188446044922,76.22000122070312,23176300
2021-03-19,EFA,65.43167114257812,76.43000030517578,31465200
2021-03-22,EFA,65.49159240722656,76.5,27978200
2021-03-23,EFA,64.58413696289062,75.44000244140625,22514200
2021-03-24,EFA,64.2588119506836,75.05999755859375,20717000
2021-03-25,EFA,64.73823547363281,75.62000274658203,25183000
2021-03-26,EFA,65.57718658447266,76.5999984741211,27419100
2021-03-29,EFA,65.32038116455078,76.30000305175781,18381600
2021-03-30,EFA,65.2347640991211,76.19999694824219,15377400
2021-03-31,EFA,64.9522476196289,75.87000274658203,32191600
2021-04-01,EFA,65.79979705810547,76.86000061035156,26312600
2021-04-05,EFA,66.75862121582031,77.9800033569336,20340500
2021-04-06,EFA,66.04806518554688,77.1500015258789,18995900
2021-04-07,EFA,66.18502044677734,77.30999755859375,14349400
2021-04-08,EFA,66.56170654296875,77.75,15502500
2021-04-09,EFA,66.76718139648438,77.98999786376953,16330500
2021-04-12,EFA,66.3990478515625,77.55999755859375,13729500
2021-04-13,EFA,66.7843017578125,78.01000213623047,12712500
2021-04-14,EFA,66.83565521240234,78.06999969482422,13079200
2021-04-15,EFA,67.39213562011719,78.72000122070312,20480100
2021-04-16,EFA,67.8801040649414,79.29000091552734,17058700
2021-04-19,EFA,67.76026153564453,79.1500015258789,15206800
2021-04-20,EFA,66.54459381103516,77.7300033569336,29570100
2021-04-21,EFA,67.2294921875,78.52999877929688,15615600
2021-04-22,EFA,67.00688171386719,78.2699966430664,22677800
2021-04-23,EFA,67.69176483154297,79.06999969482422,18607900
2021-04-26,EFA,67.74313354492188,79.12999725341797,14052100
2021-04-27,EFA,67.52055358886719,78.87000274658203,13612200
2021-04-28,EFA,67.69176483154297,79.06999969482422,14288600
2021-04-29,EFA,67.71746063232422,79.0999984741211,16411000
2021-04-30,EFA,66.86992645263672,78.11000061035156,28951400
2021-05-03,EFA,67.60617065429688,78.97000122070312,21382200
2021-05-04,EFA,66.60450744628906,77.80000305175781,29144900
2021-05-05,EFA,67.5119857788086,78.86000061035156,17680000
2021-05-06,EFA,68.06844329833984,79.51000213623047,21533100
2021-05-07,EFA,68.83894348144531,80.41000366210938,23316000
2021-05-10,EFA,68.4708251953125,79.9800033569336,16927500
2021-05-11,EFA,67.57191467285156,78.93000030517578,34624600
2021-05-12,EFA,66.49324035644531,77.66999816894531,32608200
2021-05-13,EFA,66.98975372314453,78.25,36208800
2021-05-14,EFA,68.11125946044922,79.55999755859375,18601700
2021-05-17,EFA,67.98285675048828,79.41000366210938,16699500
2021-05-18,EFA,68.12838745117188,79.58000183105469,16526900
2021-05-19,EFA,67.52910614013672,78.87999725341797,30391700
2021-05-20,EFA,68.41944885253906,79.91999816894531,21650300
2021-05-21,EFA,68.51362609863281,80.02999877929688,26751600
2021-05-24,EFA,68.93312072753906,80.5199966430664,12267900
2021-05-25,EFA,68.9502182006836,80.54000091552734,14338900
2021-05-26,EFA,68.90742492675781,80.48999786376953,12732000
2021-05-27,EFA,69.03583526611328,80.63999938964844,16211200
2021-05-28,EFA,69.19850158691406,80.83000183105469,21449500
2021-06-01,EFA,69.44677734375,81.12000274658203,27524200
2021-06-02,EFA,69.67791748046875,81.38999938964844,13561200
2021-06-03,EFA,69.33547973632812,80.98999786376953,16987600
2021-06-04,EFA,69.92619323730469,81.68000030517578,13335200
2021-06-07,EFA,70.15733337402344,81.94999694824219,16738700
2021-06-08,EFA,70.12308502197266,81.91000366210938,13218700
2021-06-09,EFA,69.93475341796875,81.69000244140625,20203600
2021-06-10,EFA,70.12739562988281,80.80999755859375,16555200
2021-06-11,EFA,70.29228973388672,81.0,12864700
2021-06-14,EFA,70.41378021240234,81.13999938964844,17044400
2021-06-15,EFA,70.50055694580078,81.23999786376953,17729200
2021-06-16,EFA,70.06665802001953,80.73999786376953,21706700
2021-06-17,EFA,69.58067321777344,80.18000030517578,27756300
2021-06-18,EFA,68.1401138305664,78.5199966430664,36755100
2021-06-21,EFA,69.03396606445312,79.55000305175781,20228000
2021-06-22,EFA,69.04263305664062,79.55999755859375,14010200
2021-06-23,EFA,68.60006713867188,79.05000305175781,17074600
2021-06-24,EFA,69.25959014892578,79.80999755859375,19833300
2021-06-25,EFA,69.4071273803711,79.9800033569336,12418800
2021-06-28,EFA,68.96454620361328,79.47000122070312,26952900
2021-06-29,EFA,68.98189544677734,79.48999786376953,9357500
2021-06-30,EFA,68.4525375366211,78.87999725341797,33578500
2021-07-01,EFA,68.6174087524414,79.06999969482422,28075400
2021-07-02,EFA,68.85172271728516,79.33999633789062,13712600
2021-07-06,EFA,68.40047454833984,78.81999969482422,21289800
2021-07-07,EFA,68.77362823486328,79.25,21686400
2021-07-08,EFA,67.88846588134766,78.2300033569336,24175500
2021-07-09,EFA,69.04263305664062,79.55999755859375,35200100
2021-07-12,EFA,69.33769226074219,79.9000015258789,11995800
2021-07-13,EFA,68.97322845458984,79.4800033569336,15689500
2021-07-14,EFA,69.12944030761719,79.66000366210938,14023600
2021-07-15,EFA,68.46990203857422,78.9000015258789,21637900
2021-07-16,EFA,67.96656799316406,78.31999969482422,23034100
2021-07-19,EFA,66.73428344726562,76.9000015258789,44844800
2021-07-20,EFA,67.22024536132812,77.45999908447266,30309900
2021-07-21,EFA,68.24427032470703,78.63999938964844,22928600
2021-07-22,EFA,68.27030944824219,78.66999816894531,15874000
2021-07-23,EFA,68.74758911132812,79.22000122070312,16550600
2021-07-26,EFA,68.8430404663086,79.33000183105469,14870900
2021-07-27,EFA,68.56533813476562,79.01000213623047,20952500
2021-07-28,EFA,68.86039733886719,79.3499984741211,19700600
2021-07-29,EFA,69.33769226074219,79.9000015258789,23670000
2021-07-30,EFA,68.98189544677734,79.48999786376953,23997100
2021-08-02,EFA,69.32901763916016,79.88999938964844,25364000
2021-08-03,EFA,69.82367706298828,80.45999908447266,19028100
2021-08-04,EFA,69.61539459228516,80.22000122070312,12852000
2021-08-05,EFA,69.9538345336914,80.61000061035156,11868900
2021-08-06,EFA,69.69348907470703,80.30999755859375,10892500
2021-08-09,EFA,69.65878295898438,80.2699966430664,7897000
2021-08-10,EFA,69.81499481201172,80.44999694824219,10438200
2021-08-11,EFA,70.29228973388672,81.0,14996100
2021-08-12,EFA,70.23153686523438,80.93000030517578,12443200
2021-08-13,EFA,70.65675354003906,81.41999816894531,14590400
2021-08-16,EFA,70.29228973388672,81.0,19192300
2021-08-17,EFA,69.63275146484375,80.23999786376953,23555000
2021-08-18,EFA,69.36373901367188,79.93000030517578,16384700
2021-08-19,EFA,68.67816162109375,79.13999938964844,30515300
2021-08-20,EFA,68.94717407226562,79.44999694824219,15774200
2021-08-23,EFA,69.58936309814453,80.19000244140625,22524800
2021-08-24,EFA,69.73689270019531,80.36000061035156,13722900
2021-08-25,EFA,69.7629165649414,80.38999938964844,12891400
2021-08-26,EFA,69.39844512939453,79.97000122070312,16927900
2021-08-27,EFA,70.03193664550781,80.69999694824219,24935800
2021-08-30,EFA,70.01459503173828,80.68000030517578,8142000
2021-08-31,EFA,69.9798812866211,80.63999938964844,18738400
2021-09-01,EFA,70.61337280273438,81.37000274658203,30472100
2021-09-02,EFA,70.8997573852539,81.69999694824219,13827400
2021-09-03,EFA,71.2208251953125,82.06999969482422,16303200
2021-09-07,EFA,71.27289581298828,82.12999725341797,13967800
2021-09-08,EFA,70.70883178710938,81.4800033569336,22764200
2021-09-09,EFA,70.58734130859375,81.33999633789062,18963300
2021-09-10,EFA,70.43114471435547,81.16000366210938,26709900
2021-09-13,EFA,70.98653411865234,81.80000305175781,22335000
2021-09-14,EFA,70.69146728515625,81.45999908447266,19177500
2021-09-15,EFA,70.8997573852539,81.69999694824219,26233800
2021-09-16,EFA,70.78693389892578,81.56999969482422,25765500
2021-09-17,EFA,69.85839080810547,80.5,37070600
2021-09-20,EFA,68.56533813476562,79.01000213623047,45028000
2021-09-21,EFA,69.24223327636719,79.79000091552734,37472300
2021-09-22,EFA,69.58936309814453,80.19000244140625,28718400
2021-09-23,EFA,70.34435272216797,81.05999755859375,31257800
2021-09-24,EFA,69.68482208251953,80.30000305175781,20066300
2021-09-27,EFA,69.64142608642578,80.25,15526500
2021-09-28,EFA,68.12276458740234,78.5,48064900
2021-09-29,EFA,67.96656799316406,78.31999969482422,31733200
2021-09-30,EFA,67.69754791259766,78.01000213623047,39506300
2021-10-01,EFA,67.86241912841797,78.19999694824219,44524800
2021-10-04,EFA,67.15081787109375,77.37999725341797,32751400
2021-10-05,EFA,67.61076354980469,77.91000366210938,25903300
2021-10-06,EFA,67.15950775146484,77.38999938964844,36917200
2021-10-07,EFA,67.68017578125,77.98999786376953,19908700
2021-10-08,EFA,67.6715087890625,77.9800033569336,23628700
2021-10-11,EFA,67.45455169677734,77.7300033569336,23542500
2021-10-12,EFA,67.48926544189453,77.7699966430664,18697400
2021-10-13,EFA,68.157470703125,78.54000091552734,23073600
2021-10-14,EFA,68.83436584472656,79.31999969482422,19304400
2021-10-15,EFA,69.4071273803711,79.9800033569336,24447200
2021-10-18,EFA,69.112060546875,79.63999938964844,19044700
2021-10-19,EFA,69.52861022949219,80.12000274658203,14649000
2021-10-20,EFA,69.77159881591797,80.4000015258789,11235500
2021-10-21,EFA,69.44183349609375,80.0199966430664,16278800
2021-10-22,EFA,69.85839080810547,80.5,22173500
2021-10-25,EFA,69.71952819824219,80.33999633789062,13658000
2021-10-26,EFA,69.85839080810547,80.5,10552900
2021-10-27,EFA,69.58067321777344,80.18000030517578,18449000
2021-10-28,EFA,70.25756072998047,80.95999908447266,15260200
2021-10-29,EFA,69.84970092773438,80.48999786376953,25406900
2021-11-01,EFA,70.52658081054688,81.2699966430664,20337400
2021-11-02,EFA,70.37906646728516,81.0999984741211,10184500
2021-11-03,EFA,70.95182037353516,81.76000213623047,14911000
2021-11-04,EFA,70.90841674804688,81.70999908447266,14083300
2021-11-05,EFA,71.01256561279297,81.83000183105469,15593600
2021-11-08,EFA,71.0038833618164,81.81999969482422,9065900
2021-11-09,EFA,70.84767150878906,81.63999938964844,16011200
2021-11-10,EFA,69.9885482788086,80.6500015258789,21546800
2021-11-11,EFA,70.24021911621094,80.94000244140625,9264600
2021-11-12,EFA,70.62205505371094,81.37999725341797,14817900
2021-11-15,EFA,70.49187469482422,81.2300033569336,14064500
2021-11-16,EFA,70.33567810058594,81.05000305175781,12167900
2021-11-17,EFA,70.24889373779297,80.94999694824219,10415400
2021-11-18,EFA,70.31832122802734,81.02999877929688,13236800
2021-11-19,EFA,69.71952819824219,80.33999633789062,20761900
2021-11-22,EFA,69.31166076660156,79.87000274658203,17802300
2021-11-23,EFA,69.24223327636719,79.79000091552734,26736800
2021-11-24,EFA,68.78230285644531,79.26000213623047,20238700
2021-11-26,EFA,66.93386840820312,77.12999725341797,37776000
2021-11-29,EFA,67.27232360839844,77.5199966430664,31913600
2021-11-30,EFA,66.68220520019531,76.83999633789062,52770800
2021-12-01,EFA,66.30036926269531,76.4000015258789,43883900
2021-12-02,EFA,67.12479400634766,77.3499984741211,42264500
2021-12-03,EFA,66.84709930419922,77.02999877929688,46147500
2021-12-06,EFA,67.48926544189453,77.7699966430664,30884300
2021-12-07,EFA,68.91248321533203,79.41000366210938,28244900
2021-12-08,EFA,69.04263305664062,79.55999755859375,21619400
2021-12-09,EFA,68.46990203857422,78.9000015258789,32026500
2021-12-10,EFA,68.6174087524414,79.06999969482422,23412200
2021-12-13,EFA,67.97466278076172,76.98999786376953,27594700
2021-12-14,EFA,67.61268615722656,76.58000183105469,30040400
2021-12-15,EFA,68.53089904785156,77.62000274658203,31109400
2021-12-16,EFA,68.53973388671875,77.62999725341797,44621100
2021-12-17,EFA,67.67448425292969,76.6500015258789,44476200
2021-12-20,EFA,67.5243911743164,76.4800033569336,26303400
2021-12-21,EFA,68.27486419677734,77.33000183105469,22744100
2021-12-22,EFA,68.91053771972656,78.05000305175781,21609700
2021-12-23,EFA,69.31668853759766,78.51000213623047,28320000
2021-12-27,EFA,69.85525512695312,79.12000274658203,15219700
2021-12-28,EFA,69.88174438476562,79.1500015258789,15631300
2021-12-29,EFA,69.85525512695312,79.12000274658203,15046900
2021-12-30,EFA,69.67210388183594,78.75,20617500
2021-12-31,EFA,69.61017608642578,78.68000030517578,23252200
2022-01-03,EFA,70.06138610839844,79.19000244140625,24096900
2022-01-04,EFA,70.45951080322266,79.63999938964844,24314300
2022-01-05,EFA,69.84021759033203,78.94000244140625,24704100
2022-01-06,EFA,69.48631286621094,78.54000091552734,32472900
2022-01-07,EFA,69.6897964477539,78.7699966430664,22833900
2022-01-10,EFA,69.04395294189453,78.04000091552734,45587600
2022-01-11,EFA,69.79596710205078,78.88999938964844,30847000
2022-01-12,EFA,70.47722625732422,79.66000366210938,30780700
2022-01-13,EFA,69.96407318115234,79.08000183105469,24991200
2022-01-14,EFA,69.8932876586914,79.0,26136500
2022-01-18,EFA,68.86701965332031,77.83999633789062,37504600
2022-01-19,EFA,68.8050765991211,77.7699966430664,34437700
2022-01-20,EFA,68.46888732910156,77.38999938964844,38225400
2022-01-21,EFA,67.53992462158203,76.33999633789062,60761300
2022-01-24,EFA,66.86753845214844,75.58000183105469,85455900
2022-01-25,EFA,66.46056365966797,75.12000274658203,54516800
2022-01-26,EFA,66.2040023803711,74.83000183105469,55217000
2022-01-27,EFA,65.89434051513672,74.4800033569336,46252100
2022-01-28,EFA,66.11551666259766,74.7300033569336,44588300
2022-01-31,EFA,67.07986450195312,75.81999969482422,38299200
2022-02-01,EFA,67.71688079833984,76.54000091552734,53240700
2022-02-02,EFA,68.22116088867188,77.11000061035156,35225900
2022-02-03,EFA,67.14179992675781,75.88999938964844,46207200
2022-02-04,EFA,67.3010482788086,76.06999969482422,32188300
2022-02-07,EFA,67.41605377197266,76.19999694824219,17045500
2022-02-08,EFA,67.76110076904297,76.58999633789062,27066900
2022-02-09,EFA,68.858154296875,77.83000183105469,26858900
2022-02-10,EFA,67.9822769165039,76.83999633789062,27349500
2022-02-11,EFA,66.95600891113281,75.68000030517578,51519400
2022-02-14,EFA,66.5224838256836,75.19000244140625,45356000
2022-02-15,EFA,67.743408203125,76.56999969482422,30223600
2022-02-16,EFA,67.99998474121094,76.86000061035156,22557600
2022-02-17,EFA,66.9029312133789,75.62000274658203,34691300
2022-02-18,EFA,66.61980438232422,75.30000305175781,34752000
2022-02-22,EFA,65.84124755859375,74.41999816894531,32967600
2022-02-23,EFA,65.30157470703125,73.80999755859375,39771800
2022-02-24,EFA,64.42568969726562,72.81999969482422,72044600
2022-02-25,EFA,66.035888671875,74.63999938964844,47641800
2022-02-28,EFA,64.77957916259766,73.22000122070312,50821600
2022-03-01,EFA,63.36402130126953,71.62000274658203,49003900
2022-03-02,EFA,64.1602783203125,72.5199966430664,43906000
2022-03-03,EFA,62.89512252807617,71.08999633789062,44389700
2022-03-04,EFA,61.07257843017578,69.02999877929688,54455500
2022-03-07,EFA,59.135032653808594,66.83999633789062,55499400
2022-03-08,EFA,59.64817428588867,67.41999816894531,56682500
2022-03-09,EFA,62.143089294433594,70.23999786376953,55565000
2022-03-10,EFA,61.399925231933594,69.4000015258789,33804200
2022-03-11,EFA,60.736385345458984,68.6500015258789,32380700
2022-03-14,EFA,61.293758392333984,69.27999877929688,32048200
2022-03-15,EFA,61.877681732177734,69.94000244140625,36961200
2022-03-16,EFA,64.09834289550781,72.44999694824219,44821400
2022-03-17,EFA,64.63803100585938,73.05999755859375,35025600
2022-03-18,EFA,65.26618194580078,73.7699966430664,36684100
2022-03-21,EFA,64.85919952392578,73.30999755859375,29985700
2022-03-22,EFA,65.46966552734375,74.0,21840800
2022-03-23,EFA,64.6203384399414,73.04000091552734,22375800
2022-03-24,EFA,65.2219467163086,73.72000122070312,22098200
2022-03-25,EFA,65.2573471069336,73.76000213623047,18372100
2022-03-28,EFA,65.04499816894531,73.5199966430664,24829900
2022-03-29,EFA,66.48710632324219,75.1500015258789,25591200
2022-03-30,EFA,66.21282958984375,74.83999633789062,22487000
2022-03-31,EFA,65.11578369140625,73.5999984741211,31677200
2022-04-01,EFA,65.72623443603516,74.29000091552734,23182800
2022-04-04,EFA,65.99165344238281,74.58999633789062,20875700
2022-04-05,EFA,65.09809112548828,73.58000183105469,27759400
2022-04-06,EFA,64.31951904296875,72.69999694824219,30692700
2022-04-07,EFA,64.46109008789062,72.86000061035156,27838500
2022-04-08,EFA,64.48762512207031,72.88999938964844,21937200
2022-04-11,EFA,63.80638122558594,72.12000274658203,22149900
2022-04-12,EFA,63.3286247253418,71.58000183105469,28916200
2022-04-13,EFA,64.0098648071289,72.3499984741211,20164900
2022-04-14,EFA,63.7179069519043,72.0199966430664,19861900
2022-04-18,EFA,63.34632110595703,71.5999984741211,18508900
2022-04-19,EFA,63.647125244140625,71.94000244140625,24863500
2022-04-20,EFA,64.0718002319336,72.41999816894531,30249800
2022-04-21,EFA,63.381717681884766,71.63999938964844,32960800
2022-04-22,EFA,62.34658432006836,70.47000122070312,34878400
2022-04-25,EFA,62.04578399658203,70.12999725341797,37193600
2022-04-26,EFA,60.31171417236328,68.16999816894531,41284200
2022-04-27,EFA,60.585994720458984,68.4800033569336,43593100
2022-04-28,EFA,61.44416046142578,69.44999694824219,32154000
2022-04-29,EFA,60.727535247802734,68.63999938964844,54305300
2022-05-02,EFA,60.57713317871094,68.47000122070312,45813900
2022-05-03,EFA,61.02834701538086,68.9800033569336,39643500
2022-05-04,EFA,62.09886169433594,70.19000244140625,47419100
2022-05-05,EFA,60.099395751953125,67.93000030517578,38827000
2022-05-06,EFA,59.51546859741211,67.2699966430664,48268900
2022-05-09,EFA,57.7194709777832,65.23999786376953,50145000
2022-05-10,EFA,58.15298843383789,65.7300033569336,57682400
2022-05-11,EFA,57.80794143676758,65.33999633789062,49751100
2022-05-12,EFA,57.6663932800293,65.18000030517578,39410900
2022-05-13,EFA,59.26773452758789,66.98999786376953,34682200
2022-05-16,EFA,59.32083511352539,67.05000305175781,21254300
2022-05-17,EFA,60.426734924316406,68.30000305175781,31487000
2022-05-18,EFA,58.984622955322266,66.66999816894531,23553000
2022-05-19,EFA,59.55085372924805,67.30999755859375,35999600
2022-05-20,EFA,59.95782470703125,67.7699966430664,36357000
2022-05-23,EFA,60.975257873535156,68.91999816894531,23838500
2022-05-24,EFA,60.87794494628906,68.80999755859375,19504600
2022-05-25,EFA,60.8956413269043,68.83000183105469,18826400
2022-05-26,EFA,61.56802749633789,69.58999633789062,20930500
2022-05-27,EFA,62.31120300292969,70.43000030517578,13697600
2022-05-31,EFA,61.939613342285156,70.01000213623047,25025200
2022-06-01,EFA,61.284912109375,69.2699966430664,28336400
2022-06-02,EFA,62.55891799926758,70.70999908447266,21642000
2022-06-03,EFA,61.665340423583984,69.69999694824219,21327200
2022-06-06,EFA,61.91307067871094,69.9800033569336,15192300
2022-06-07,EFA,62.09886169433594,70.19000244140625,19039600
2022-06-08,EFA,61.23182678222656,69.20999908447266,21219400
2022-06-09,EFA,59.9459228515625,66.29000091552734,25675700
2022-06-10,EFA,58.49905014038086,64.69000244140625,34102000
2022-06-13,EFA,56.563838958740234,62.54999923706055,54218000
2022-06-14,EFA,56.030311584472656,61.959999084472656,38601700
2022-06-15,EFA,57.07929992675781,63.119998931884766,37790700
2022-06-16,EFA,55.822322845458984,61.72999954223633,38025300
2022-06-17,EFA,55.596248626708984,61.47999954223633,43097500
2022-06-21,EFA,56.43724822998047,62.40999984741211,31891400
2022-06-22,EFA,56.05744171142578,61.9900016784668,30368200
2022-06-23,EFA,55.994140625,61.91999816894531,26482500
2022-06-24,EFA,57.667091369628906,63.77000045776367,31235000
2022-06-27,EFA,57.42292785644531,63.5,20987600
2022-06-28,EFA,57.034080505371094,63.06999969482422,19187400
2022-06-29,EFA,56.817054748535156,62.83000183105469,18226800
2022-06-30,EFA,56.509586334228516,62.4900016784668,37316200
2022-07-01,EFA,56.64523696899414,62.63999938964844,26046600
2022-07-05,EFA,55.4334716796875,61.29999923706055,30911300
2022-07-06,EFA,55.47868728637695,61.349998474121094,18030000
2022-07-07,EFA,56.319679260253906,62.279998779296875,17215100
2022-07-08,EFA,56.382991790771484,62.349998474121094,13135200
2022-07-11,EFA,55.469642639160156,61.34000015258789,15757900
2022-07-12,EFA,55.46060562133789,61.33000183105469,16350500
2022-07-13,EFA,55.4334716796875,61.29999923706055,17907500
2022-07-14,EFA,54.65578079223633,60.439998626708984,25329100
2022-07-15,EFA,55.52390670776367,61.400001525878906,28570100
2022-07-18,EFA,55.74998092651367,61.650001525878906,23785600
2022-07-19,EFA,57.269203186035156,63.33000183105469,25474500
2022-07-20,EFA,56.8893928527832,62.90999984741211,18738200
2022-07-21,EFA,57.47719192504883,63.560001373291016,19165500
2022-07-22,EFA,57.33250427246094,63.400001525878906,18771500
2022-07-25,EFA,57.77560043334961,63.88999938964844,17451300
2022-07-26,EFA,56.97078323364258,63.0,11610000
2022-07-27,EFA,58.31818771362305,64.48999786376953,20945500
2022-07-28,EFA,58.61660385131836,64.81999969482422,19385400
2022-07-29,EFA,59.43047332763672,65.72000122070312,23958000
2022-08-01,EFA,59.5118522644043,65.80999755859375,19450500
2022-08-02,EFA,58.56235122680664,64.76000213623047,17857700
2022-08-03,EFA,58.905982971191406,65.13999938964844,16011100
2022-08-04,EFA,59.20440673828125,65.47000122070312,15153600
2022-08-05,EFA,58.788429260253906,65.01000213623047,15130400
2022-08-08,EFA,58.924068450927734,65.16000366210938,12069100
2022-08-09,EFA,58.60755920410156,64.80999755859375,10867800
2022-08-10,EFA,59.927833557128906,66.2699966430664,16870800
2022-08-11,EFA,59.90974807739258,66.25,11539400
2022-08-12,EFA,60.37094497680664,66.76000213623047,13680300
2022-08-15,EFA,60.00922775268555,66.36000061035156,15733100
2022-08-16,EFA,59.99113464355469,66.33999633789062,13497100
2022-08-17,EFA,59.5118522644043,65.80999755859375,14822100
2022-08-18,EFA,59.31291198730469,65.58999633789062,14303900
2022-08-19,EFA,58.49905014038086,64.69000244140625,20257600
2022-08-22,EFA,57.50432205200195,63.59000015258789,20062200
2022-08-23,EFA,57.53144454956055,63.619998931884766,19101400
2022-08-24,EFA,57.60379409790039,63.70000076293945,12086600
2022-08-25,EFA,58.236793518066406,64.4000015258789,13980500
2022-08-26,EFA,56.708526611328125,62.709999084472656,19338300
2022-08-29,EFA,56.58193588256836,62.56999969482422,16199700
2022-08-30,EFA,56.17499542236328,62.119998931884766,24907400
2022-08-31,EFA,55.795196533203125,61.70000076293945,32178200
2022-09-01,EFA,55.04463195800781,60.869998931884766,33526300
2022-09-02,EFA,54.68290710449219,60.470001220703125,28234000
2022-09-06,EFA,54.54726028442383,60.31999969482422,21862300
2022-09-07,EFA,55.02653884887695,60.849998474121094,21289000
2022-09-08,EFA,55.062713623046875,60.88999938964844,17589900
2022-09-09,EFA,56.46437072753906,62.439998626708984,22655100
2022-09-12,EFA,57.25111770629883,63.310001373291016,22338600
2022-09-13,EFA,55.261661529541016,61.11000061035156,26513900
2022-09-14,EFA,55.44252014160156,61.310001373291016,19052800
2022-09-15,EFA,54.954200744628906,60.77000045776367,23181900
2022-09-16,EFA,54.619606018066406,60.400001525878906,31914300
2022-09-19,EFA,54.809513092041016,60.61000061035156,19597500
2022-09-20,EFA,53.87808609008789,59.58000183105469,23429600
2022-09-21,EFA,53.172733306884766,58.79999923706055,22678800
2022-09-22,EFA,53.01899719238281,58.630001068115234,25400900
2022-09-23,EFA,51.32796096801758,56.7599983215332,33958900
2022-09-26,EFA,50.56835174560547,55.91999816894531,41892400
2022-09-27,EFA,50.22471618652344,55.540000915527344,38742700
2022-09-28,EFA,51.43647766113281,56.880001068115234,35116000
2022-09-29,EFA,50.830596923828125,56.209999084472656,30971600
2022-09-30,EFA,50.64973449707031,56.0099983215332,38527600
2022-10-03,EFA,51.653507232666016,57.119998931884766,37451600
2022-10-04,EFA,53.72434997558594,59.40999984741211,32480200
2022-10-05,EFA,53.154640197753906,58.779998779296875,28550700
2022-10-06,EFA,52.22321701049805,57.75,28668800
2022-10-07,EFA,51.39126205444336,56.83000183105469,22200000
2022-10-10,EFA,51.101890563964844,56.5099983215332,26510200
2022-10-11,EFA,50.541221618652344,55.88999938964844,26577200
2022-10-12,EFA,50.378448486328125,55.709999084472656,24455800
2022-10-13,EFA,51.41838836669922,56.86000061035156,48010100
2022-10-14,EFA,50.64973449707031,56.0099983215332,28145900
2022-10-17,EFA,51.897666931152344,57.38999938964844,32731000
2022-10-18,EFA,52.268428802490234,57.79999923706055,26876700
2022-10-19,EFA,51.62637710571289,57.09000015258789,22958200
2022-10-20,EFA,51.50882339477539,56.959999084472656,25989700
2022-10-21,EFA,52.440250396728516,57.9900016784668,37761800
2022-10-24,EFA,52.44929122924805,58.0,20327600
2022-10-25,EFA,53.60679244995117,59.279998779296875,21583300
2022-10-26,EFA,54.11320114135742,59.84000015258789,27095500
2022-10-27,EFA,53.60679244995117,59.279998779296875,20349600
2022-10-28,EFA,54.140323638916016,59.869998931884766,19235500
2022-10-31,EFA,53.6339225769043,59.310001373291016,27032700
2022-11-01,EFA,54.05894088745117,59.779998779296875,42687000
2022-11-02,EFA,53.2722053527832,58.90999984741211,30497700
2022-11-03,EFA,52.82004928588867,58.40999984741211,23604200
2022-11-04,EFA,54.93611145019531,60.75,33756400
2022-11-07,EFA,55.10792922973633,60.939998626708984,19904600
2022-11-08,EFA,55.73189926147461,61.630001068115234,19882900
2022-11-09,EFA,54.954200744628906,60.77000045776367,22418600
2022-11-10,EFA,58.0378532409668,64.18000030517578,29640900
2022-11-11,EFA,59.19535446166992,65.45999908447266,24071300
2022-11-14,EFA,58.571388244628906,64.7699966430664,21599900
2022-11-15,EFA,58.96023941040039,65.19999694824219,34956600
2022-11-16,EFA,58.82459259033203,65.05000305175781,22730400
2022-11-17,EFA,58.79746627807617,65.0199966430664,21271100
2022-11-18,EFA,58.91502380371094,65.1500015258789,18431100
2022-11-21,EFA,58.471923828125,64.66000366210938,21877400
2022-11-22,EFA,59.28578186035156,65.55999755859375,14698700
2022-11-23,EFA,59.93688201904297,66.27999877929688,13400800
2022-11-25,EFA,60.244346618652344,66.62000274658203,10934400
2022-11-28,EFA,59.46664047241211,65.76000213623047,18618500
2022-11-29,EFA,59.63846206665039,65.94999694824219,17666900
