Date,Ticker,AdjClose,Close,Volume
2010-12-29,IWN,53.3270149230957,71.6500015258789,857100
2010-12-30,IWN,53.274906158447266,71.58000183105469,1213300
2010-12-31,IWN,52.91020965576172,71.08999633789062,1309000
2011-01-03,IWN,53.877769470214844,72.38999938964844,2083400
2011-01-04,IWN,53.03675079345703,71.26000213623047,2844900
2011-01-05,IWN,53.55027389526367,71.94999694824219,1397600
2011-01-06,IWN,53.31211853027344,71.62999725341797,4181500
2011-01-07,IWN,53.006954193115234,71.22000122070312,1776100
2011-01-10,IWN,53.15583801269531,71.41999816894531,2834300
2011-01-11,IWN,53.44608688354492,71.80999755859375,1585000
2011-01-12,IWN,53.91498947143555,72.44000244140625,1244200
2011-01-13,IWN,53.76612854003906,72.23999786376953,1242100
2011-01-14,IWN,54.28713607788086,72.94000244140625,1006700
2011-01-18,IWN,54.36899185180664,73.05000305175781,1048000
2011-01-19,IWN,53.006954193115234,71.22000122070312,1903400
2011-01-20,IWN,52.649715423583984,70.73999786376953,1494200
2011-01-21,IWN,52.35945510864258,70.3499984741211,1267000
2011-01-24,IWN,52.76137161254883,70.88999938964844,1795900
2011-01-25,IWN,53.0516242980957,71.27999877929688,3317400
2011-01-26,IWN,53.78845977783203,72.2699966430664,2561200
2011-01-27,IWN,53.95219421386719,72.48999786376953,2496400
2011-01-28,IWN,52.61996078491211,70.69999694824219,1938300
2011-01-31,IWN,52.84322738647461,71.0,1604700
2011-02-01,IWN,54.026611328125,72.58999633789062,3656200
2011-02-02,IWN,53.8033447265625,72.29000091552734,796900
2011-02-03,IWN,53.92242431640625,72.44999694824219,1417200
2011-02-04,IWN,53.8033447265625,72.29000091552734,1766700
2011-02-07,IWN,54.339210510253906,73.01000213623047,2699500
2011-02-08,IWN,54.644378662109375,73.41999816894531,3304200
2011-02-09,IWN,54.44341278076172,73.1500015258789,1521800
2011-02-10,IWN,54.5624885559082,73.30999755859375,1523900
2011-02-11,IWN,55.12812805175781,74.06999969482422,1164300
2011-02-14,IWN,55.35142135620117,74.37000274658203,1107800
2011-02-15,IWN,55.12070083618164,74.05999755859375,2313700
2011-02-16,IWN,55.53750228881836,74.62000274658203,3083800
2011-02-17,IWN,55.94684600830078,75.16999816894531,884900
2011-02-18,IWN,56.06593322753906,75.33000183105469,1347100
2011-02-22,IWN,54.703880310058594,73.5,1932000
2011-02-23,IWN,53.92242431640625,72.44999694824219,2735600
2011-02-24,IWN,54.130828857421875,72.7300033569336,2251700
2011-02-25,IWN,55.373748779296875,74.4000015258789,1591000
2011-02-28,IWN,55.53750228881836,74.62000274658203,1333900
2011-03-01,IWN,54.480613708496094,73.19999694824219,1753200
2011-03-02,IWN,54.63693618774414,73.41000366210938,1643900
2011-03-03,IWN,55.73845291137695,74.88999938964844,1343000
2011-03-04,IWN,55.35887145996094,74.37999725341797,2525100
2011-03-07,IWN,54.540184020996094,73.27999877929688,1803100
2011-03-08,IWN,55.42586898803711,74.47000122070312,1351600
2011-03-09,IWN,55.314205169677734,74.31999969482422,2060500
2011-03-10,IWN,53.892635345458984,72.41000366210938,1834300
2011-03-11,IWN,53.99685287475586,72.55000305175781,1796500
2011-03-14,IWN,53.62472915649414,72.05000305175781,2011000
2011-03-15,IWN,53.170684814453125,71.44000244140625,2742300
2011-03-16,IWN,52.5380859375,70.58999633789062,4226300
2011-03-17,IWN,52.798583984375,70.94000244140625,2812100
2011-03-18,IWN,53.5577392578125,71.95999908447266,1599700
2011-03-21,IWN,54.778343200683594,73.5999984741211,1713000
2011-03-22,IWN,54.5550422668457,73.30000305175781,983700
2011-03-23,IWN,54.51784896850586,73.25,1132500
2011-03-24,IWN,54.768768310546875,73.33999633789062,817500
2011-03-25,IWN,55.20188522338867,73.91999816894531,1305500
2011-03-28,IWN,55.00774383544922,73.66000366210938,792400
2011-03-29,IWN,55.41099166870117,74.19999694824219,1511300
2011-03-30,IWN,56.09056854248047,75.11000061035156,1151300
2011-03-31,IWN,56.292198181152344,75.37999725341797,1124800
2011-04-01,IWN,56.553558349609375,75.7300033569336,1345500
2011-04-04,IWN,56.71784591674805,75.94999694824219,849800
2011-04-05,IWN,56.84480667114258,76.12000274658203,1069600
2011-04-06,IWN,57.12858200073242,76.5,1758500
2011-04-07,IWN,56.747745513916016,75.98999786376953,1455300
2011-04-08,IWN,56.10547637939453,75.12999725341797,1215700
2011-04-11,IWN,55.53047180175781,74.36000061035156,1738600
2011-04-12,IWN,54.85837173461914,73.45999908447266,1789100
2011-04-13,IWN,54.66419219970703,73.19999694824219,1746100
2011-04-14,IWN,54.955448150634766,73.58999633789062,1307900
2011-04-15,IWN,55.50060272216797,74.31999969482422,904500
2011-04-18,IWN,54.694095611572266,73.23999786376953,1359400
2011-04-19,IWN,54.61941909790039,73.13999938964844,1670800
2011-04-20,IWN,55.537940979003906,74.37000274658203,1283800
2011-04-21,IWN,55.86651611328125,74.80999755859375,797800
2011-04-25,IWN,55.85906219482422,74.80000305175781,687100
2011-04-26,IWN,56.48636245727539,75.63999938964844,2200000
2011-04-27,IWN,56.7701301574707,76.0199966430664,1131700
2011-04-28,IWN,57.03150939941406,76.37000274658203,2246200
2011-04-29,IWN,57.195770263671875,76.58999633789062,1000000
2011-05-02,IWN,56.62825012207031,75.83000183105469,2812300
2011-05-03,IWN,56.1428337097168,75.18000030517578,2450400
2011-05-04,IWN,55.4632568359375,74.2699966430664,2687600
2011-05-05,IWN,55.18696975708008,73.9000015258789,4491600
2011-05-06,IWN,55.27655792236328,74.0199966430664,1918900
2011-05-09,IWN,55.79185104370117,74.70999908447266,2084200
2011-05-10,IWN,56.687984466552734,75.91000366210938,4010500
2011-05-11,IWN,55.724639892578125,74.62000274658203,2544500
2011-05-12,IWN,56.112953186035156,75.13999938964844,2080400
2011-05-13,IWN,55.328826904296875,74.08999633789062,1705400
2011-05-16,IWN,54.701560974121094,73.25,1461600
2011-05-17,IWN,54.52978515625,73.0199966430664,2832400
2011-05-18,IWN,55.23922348022461,73.97000122070312,2094700
2011-05-19,IWN,55.34378433227539,74.11000061035156,1260500
2011-05-20,IWN,54.910648345947266,73.52999877929688,1310100
2011-05-23,IWN,54.096675872802734,72.44000244140625,4518900
2011-05-24,IWN,53.850223541259766,72.11000061035156,2086900
2011-05-25,IWN,54.38789749145508,72.83000183105469,1748900
2011-05-26,IWN,55.00027847290039,73.6500015258789,1155900
2011-05-27,IWN,55.403526306152344,74.19000244140625,959500
2011-05-31,IWN,56.2249641418457,75.29000091552734,1731700
2011-06-01,IWN,54.5223274230957,73.01000213623047,2001500
2011-06-02,IWN,54.455116271972656,72.91999816894531,1632900
2011-06-03,IWN,53.72325897216797,71.94000244140625,2092800
2011-06-06,IWN,52.99889373779297,70.97000122070312,1275100
2011-06-07,IWN,53.09598922729492,71.0999984741211,1924400
2011-06-08,IWN,52.61054992675781,70.44999694824219,2283300
2011-06-09,IWN,52.715110778808594,70.58999633789062,1508400
2011-06-10,IWN,51.93101119995117,69.54000091552734,2456000
2011-06-13,IWN,51.863792419433594,69.44999694824219,1402300
2011-06-14,IWN,52.90180969238281,70.83999633789062,1979900
2011-06-15,IWN,52.035552978515625,69.68000030517578,2154600
2011-06-16,IWN,52.28199005126953,70.01000213623047,2432000
2011-06-17,IWN,52.39399719238281,70.16000366210938,2708000
2011-06-20,IWN,52.90180969238281,70.83999633789062,3124700
2011-06-21,IWN,53.857704162597656,72.12000274658203,1746000
2011-06-22,IWN,53.46189498901367,71.58999633789062,1697600
2011-06-23,IWN,53.37229919433594,71.47000122070312,3386900
2011-06-24,IWN,53.110904693603516,71.12000274658203,1880700
2011-06-27,IWN,53.45444107055664,71.58000183105469,1503600
2011-06-28,IWN,54.11159133911133,72.45999908447266,2053300
2011-06-29,IWN,54.32069396972656,72.73999786376953,1601300
2011-06-30,IWN,54.821044921875,73.41000366210938,1174200
2011-07-01,IWN,55.620086669921875,74.4800033569336,1654100
2011-07-05,IWN,55.5968132019043,74.08000183105469,3033700
2011-07-06,IWN,55.7994499206543,74.3499984741211,1771900
2011-07-07,IWN,56.64752960205078,75.4800033569336,1802400
2011-07-08,IWN,56.294776916503906,75.01000213623047,971800
2011-07-11,IWN,55.176536560058594,73.5199966430664,2073700
2011-07-12,IWN,55.00392150878906,73.29000091552734,2406700
2011-07-13,IWN,55.40169906616211,73.81999969482422,1601200
2011-07-14,IWN,54.538604736328125,72.66999816894531,1783000
2011-07-15,IWN,54.82379150390625,73.05000305175781,1408100
2011-07-18,IWN,53.97574234008789,71.91999816894531,1651100
2011-07-19,IWN,54.97391891479492,73.25,1326500
2011-07-20,IWN,54.99642562866211,73.27999877929688,1137700
2011-07-21,IWN,55.746917724609375,74.27999877929688,1784400
2011-07-22,IWN,55.58932113647461,74.06999969482422,1540100
2011-07-25,IWN,54.98891830444336,73.2699966430664,1434800
2011-07-26,IWN,54.67369842529297,72.8499984741211,1497500
2011-07-27,IWN,53.24026107788086,70.94000244140625,3193300
2011-07-28,IWN,53.12018966674805,70.77999877929688,2206000
2011-07-29,IWN,53.0826530456543,70.7300033569336,2329300
2011-08-01,IWN,52.81998825073242,70.37999725341797,2614800
2011-08-02,IWN,51.28895950317383,68.33999633789062,2802100
2011-08-03,IWN,51.476585388183594,68.58999633789062,3262100
2011-08-04,IWN,48.62469482421875,64.79000091552734,5512500
2011-08-05,IWN,47.82917404174805,63.72999954223633,7512000
2011-08-08,IWN,43.641414642333984,58.150001525878906,6797500
2011-08-09,IWN,46.57583999633789,62.060001373291016,4166300
2011-08-10,IWN,44.069190979003906,58.720001220703125,4702700
2011-08-11,IWN,46.133052825927734,61.470001220703125,3142500
2011-08-12,IWN,46.19308853149414,61.54999923706055,2453900
2011-08-15,IWN,47.589019775390625,63.40999984741211,2089200
2011-08-16,IWN,46.82351303100586,62.38999938964844,3276800
2011-08-17,IWN,46.97360610961914,62.59000015258789,1435300
2011-08-18,IWN,44.53449249267578,59.34000015258789,2097100
2011-08-19,IWN,43.69394302368164,58.220001220703125,1692600
2011-08-22,IWN,43.64889907836914,58.15999984741211,1576600
2011-08-23,IWN,45.48011016845703,60.599998474121094,1203200
2011-08-24,IWN,46.20059585571289,61.560001373291016,1476200
2011-08-25,IWN,45.08986282348633,60.08000183105469,1829200
2011-08-26,IWN,45.97544860839844,61.2599983215332,1208800
2011-08-29,IWN,48.174400329589844,64.19000244140625,751700
2011-08-30,IWN,48.2569580078125,64.30000305175781,993900
2011-08-31,IWN,48.24945831298828,64.29000091552734,1602100
2011-09-01,IWN,47.101192474365234,62.7599983215332,2429700
2011-09-02,IWN,45.33751678466797,60.40999984741211,1196400
2011-09-06,IWN,45.15739822387695,60.16999816894531,1839800
2011-09-07,IWN,46.93608474731445,62.540000915527344,718200
2011-09-08,IWN,46.058006286621094,61.369998931884766,2562000
2011-09-09,IWN,44.774654388427734,59.65999984741211,1310700
2011-09-12,IWN,45.16489791870117,60.18000030517578,3188600
2011-09-13,IWN,45.87787628173828,61.130001068115234,1045900
2011-09-14,IWN,46.620872497558594,62.119998931884766,1264700
2011-09-15,IWN,47.22877502441406,62.93000030517578,1041100
2011-09-16,IWN,47.318851470947266,63.04999923706055,1351400
2011-09-19,IWN,46.388214111328125,61.810001373291016,931600
2011-09-20,IWN,45.727783203125,60.93000030517578,818200
2011-09-21,IWN,43.919090270996094,58.52000045776367,895800
2011-09-22,IWN,42.8233642578125,57.060001373291016,2104700
2011-09-23,IWN,43.25103759765625,57.34000015258789,3223000
2011-09-26,IWN,44.163734436035156,58.54999923706055,1158700
2011-09-27,IWN,45.00100326538086,59.65999984741211,1554700
2011-09-28,IWN,43.35665512084961,57.47999954223633,1353500
2011-09-29,IWN,44.38248062133789,58.84000015258789,1465000
2011-09-30,IWN,43.0172119140625,57.029998779296875,1915600
2011-10-03,IWN,40.844852447509766,54.150001525878906,2735700
2011-10-04,IWN,43.484867095947266,57.650001525878906,3900000
2011-10-05,IWN,43.892208099365234,58.189998626708984,5339100
2011-10-06,IWN,44.83504104614258,59.439998626708984,1135300
2011-10-07,IWN,43.560306549072266,57.75,2065300
2011-10-10,IWN,45.461116790771484,60.27000045776367,788200
2011-10-11,IWN,45.83072280883789,60.7599983215332,1317600
2011-10-12,IWN,46.56238555908203,61.72999954223633,898700
2011-10-13,IWN,46.37379837036133,61.47999954223633,1053800
2011-10-14,IWN,47.24123764038086,62.630001068115234,861900
2011-10-17,IWN,45.74776077270508,60.650001525878906,1019900
2011-10-18,IWN,47.15826416015625,62.52000045776367,1090400
2011-10-19,IWN,46.396427154541016,61.5099983215332,1452800
2011-10-20,IWN,46.5322265625,61.689998626708984,956700
2011-10-21,IWN,47.58822250366211,63.09000015258789,763600
2011-10-24,IWN,48.97610855102539,64.93000030517578,1065900
2011-10-25,IWN,47.625946044921875,63.13999938964844,978200
2011-10-26,IWN,48.35005569458008,64.0999984741211,1004000
2011-10-27,IWN,50.952354431152344,67.55000305175781,1609300
2011-10-28,IWN,50.6129150390625,67.0999984741211,1450900
2011-10-31,IWN,49.24009704589844,65.27999877929688,1501500
2011-11-01,IWN,47.45244598388672,62.90999984741211,2583400
2011-11-02,IWN,48.68193817138672,64.54000091552734,1421600
2011-11-03,IWN,49.83599853515625,66.06999969482422,1128400
2011-11-04,IWN,49.4588623046875,65.56999969482422,571200
2011-11-07,IWN,49.46640396118164,65.58000183105469,1099200
2011-11-08,IWN,50.20560836791992,66.55999755859375,1355300
2011-11-09,IWN,47.79941177368164,63.369998931884766,3522600
2011-11-10,IWN,48.244441986083984,63.959999084472656,1354100
2011-11-11,IWN,49.42869186401367,65.52999877929688,1065100
2011-11-14,IWN,48.62913513183594,64.47000122070312,725300
2011-11-15,IWN,49.202396392822266,65.2300033569336,813300
2011-11-16,IWN,48.53862380981445,64.3499984741211,1262200
2011-11-17,IWN,47.94272994995117,63.560001373291016,1058000
2011-11-18,IWN,48.10867691040039,63.779998779296875,1393800
2011-11-21,IWN,46.98478317260742,62.290000915527344,1343500
2011-11-22,IWN,46.464324951171875,61.599998474121094,2659300
2011-11-23,IWN,45.166934967041016,59.880001068115234,2939400
2011-11-25,IWN,44.510704040527344,59.0099983215332,1233800
2011-11-28,IWN,46.40397262573242,61.52000045776367,1287500
2011-11-29,IWN,46.29836654663086,61.380001068115234,1133900
2011-11-30,IWN,49.142051696777344,65.1500015258789,2993900
2011-12-01,IWN,48.697017669677734,64.55999755859375,2387700
2011-12-02,IWN,48.86296081542969,64.77999877929688,1900800
2011-12-05,IWN,49.639888763427734,65.80999755859375,1627800
2011-12-06,IWN,49.76811599731445,65.9800033569336,1780200
2011-12-07,IWN,49.790740966796875,66.01000213623047,1667800
2011-12-08,IWN,48.14638137817383,63.83000183105469,1757100
2011-12-09,IWN,49.54938888549805,65.69000244140625,1610900
2011-12-12,IWN,48.900691986083984,64.83000183105469,1094900
2011-12-13,IWN,48.003082275390625,63.63999938964844,2419100
2011-12-14,IWN,47.5806770324707,63.08000183105469,1777600
2011-12-15,IWN,48.09359359741211,63.7599983215332,1770400
2011-12-16,IWN,48.50090789794922,64.30000305175781,1779800
2011-12-19,IWN,47.58822250366211,63.09000015258789,1430200
2011-12-20,IWN,49.481483459472656,65.5999984741211,1422400
2011-12-21,IWN,49.866180419921875,66.11000061035156,1247500
2011-12-22,IWN,50.2754020690918,66.22000122070312,952200
2011-12-23,IWN,50.381683349609375,66.36000061035156,864700
2011-12-27,IWN,50.541133880615234,66.56999969482422,902600
2011-12-28,IWN,49.85023498535156,65.66000366210938,2921900
2011-12-29,IWN,50.184295654296875,66.0999984741211,1274100
2011-12-30,IWN,49.83505630493164,65.63999938964844,1421900
2012-01-03,IWN,50.77648162841797,66.87999725341797,3076900
2012-01-04,IWN,50.541133880615234,66.56999969482422,2700300
2012-01-05,IWN,50.76127624511719,66.86000061035156,1526000
2012-01-06,IWN,50.647403717041016,66.70999908447266,5554000
2012-01-09,IWN,50.738529205322266,66.83000183105469,1699800
2012-01-10,IWN,51.45977020263672,67.77999877929688,1941400
2012-01-11,IWN,51.65716552734375,68.04000091552734,977600
2012-01-12,IWN,51.83937454223633,68.27999877929688,1157500
2012-01-13,IWN,51.5129280090332,67.8499984741211,1239400
2012-01-17,IWN,51.383846282958984,67.68000030517578,1318200
2012-01-18,IWN,52.3328742980957,68.93000030517578,1066700
2012-01-19,IWN,52.507503509521484,69.16000366210938,1509400
2012-01-20,IWN,52.72766876220703,69.44999694824219,1275200
2012-01-23,IWN,52.68970489501953,69.4000015258789,1766300
2012-01-24,IWN,52.978206634521484,69.77999877929688,1457300
2012-01-25,IWN,53.37299728393555,70.30000305175781,1497000
2012-01-26,IWN,53.281890869140625,70.18000030517578,1613100
2012-01-27,IWN,53.54003143310547,70.5199966430664,1559600
2012-01-30,IWN,53.1907844543457,70.05999755859375,1433500
2012-01-31,IWN,53.183204650878906,70.05000305175781,1394000
2012-02-01,IWN,54.23850631713867,71.44000244140625,1499900
2012-02-02,IWN,54.52701187133789,71.81999969482422,3210200
2012-02-03,IWN,55.681026458740234,73.33999633789062,1551900
2012-02-06,IWN,55.453243255615234,73.04000091552734,1511100
2012-02-07,IWN,55.36214065551758,72.91999816894531,1324900
2012-02-08,IWN,55.51399230957031,73.12000274658203,2245700
2012-02-09,IWN,55.225486755371094,72.73999786376953,1241100
2012-02-10,IWN,54.45867919921875,71.7300033569336,1027700
2012-02-13,IWN,55.08882522583008,72.55999755859375,2063800
2012-02-14,IWN,54.81549835205078,72.19999694824219,1250800
2012-02-15,IWN,54.32202911376953,71.55000305175781,1733500
2012-02-16,IWN,55.40010452270508,72.97000122070312,1550300
2012-02-17,IWN,55.498802185058594,73.0999984741211,1163000
2012-02-21,IWN,55.1343994140625,72.62000274658203,1019500
2012-02-22,IWN,54.53461837768555,71.83000183105469,1033400
2012-02-23,IWN,55.26346969604492,72.79000091552734,3062600
2012-02-24,IWN,55.05845642089844,72.5199966430664,1589100
2012-02-27,IWN,54.990135192871094,72.43000030517578,1610300
2012-02-28,IWN,54.823097229003906,72.20999908447266,1355600
2012-02-29,IWN,53.95759201049805,71.06999969482422,5550800
2012-03-01,IWN,54.17020034790039,71.3499984741211,2411600
2012-03-02,IWN,53.40336990356445,70.33999633789062,2470200
2012-03-05,IWN,53.577980041503906,70.56999969482422,2243700
2012-03-06,IWN,52.59859085083008,69.27999877929688,4507600
2012-03-07,IWN,53.08449172973633,69.91999816894531,1575600
2012-03-08,IWN,53.66149139404297,70.68000030517578,1045400
2012-03-09,IWN,54.405540466308594,71.66000366210938,1419100
2012-03-12,IWN,54.344791412353516,71.58000183105469,832400
2012-03-13,IWN,55.52919006347656,73.13999938964844,2666900
2012-03-14,IWN,55.07364273071289,72.54000091552734,1785100
2012-03-15,IWN,55.574737548828125,73.19999694824219,3149300
2012-03-16,IWN,55.55194854736328,73.16999816894531,1138600
2012-03-19,IWN,56.06063461303711,73.83999633789062,2301500
2012-03-20,IWN,55.58232116699219,73.20999908447266,1264700
2012-03-21,IWN,55.506404876708984,73.11000061035156,1797300
2012-03-22,IWN,54.97492980957031,72.41000366210938,1589000
2012-03-23,IWN,55.49338912963867,72.79000091552734,2125000
2012-03-26,IWN,56.537818908691406,74.16000366210938,1712400
2012-03-27,IWN,56.103275299072266,73.58999633789062,1138000
2012-03-28,IWN,56.00416946411133,73.45999908447266,1629000
2012-03-29,IWN,55.85166931152344,73.26000213623047,1430500
2012-03-30,IWN,55.63058090209961,72.97000122070312,1654500
2012-04-02,IWN,56.37771987915039,73.94999694824219,3140100
2012-04-03,IWN,55.950782775878906,73.38999938964844,2806700
2012-04-04,IWN,55.11981201171875,72.30000305175781,1647900
2012-04-05,IWN,54.81483840942383,71.9000015258789,3214000
2012-04-09,IWN,53.991477966308594,70.81999969482422,1150900
2012-04-10,IWN,52.756439208984375,69.19999694824219,2856800
2012-04-11,IWN,53.46546173095703,70.12999725341797,1932400
2012-04-12,IWN,54.250675201416016,71.16000366210938,1603100
2012-04-13,IWN,53.41206741333008,70.05999755859375,1704700
2012-04-16,IWN,53.701786041259766,70.44000244140625,2083200
2012-04-17,IWN,54.48703384399414,71.47000122070312,1377800
2012-04-18,IWN,53.90761184692383,70.70999908447266,1259300
2012-04-19,IWN,53.671287536621094,70.4000015258789,3048200
2012-04-20,IWN,54.04484558105469,70.88999938964844,1507000
2012-04-23,IWN,53.30533218383789,69.91999816894531,1636000
2012-04-24,IWN,53.83137512207031,70.61000061035156,1345100
2012-04-25,IWN,54.53276824951172,71.52999877929688,1541200
2012-04-26,IWN,54.959693908691406,72.08999633789062,710200
2012-04-27,IWN,55.42475509643555,72.69999694824219,2385600
2012-04-30,IWN,54.78432846069336,71.86000061035156,790600
2012-05-01,IWN,54.79960250854492,71.87999725341797,2532500
2012-05-02,IWN,54.8300895690918,71.91999816894531,771200
2012-05-03,IWN,54.1896858215332,71.08000183105469,794500
2012-05-04,IWN,53.175743103027344,69.75,1988700
2012-05-07,IWN,53.3663330078125,70.0,770600
2012-05-08,IWN,53.480690002441406,70.1500015258789,1086100
2012-05-09,IWN,53.19098663330078,69.7699966430664,1482800
2012-05-10,IWN,53.47306823730469,70.13999938964844,717100
2012-05-11,IWN,53.27484893798828,69.87999725341797,695100
2012-05-14,IWN,52.64208984375,69.05000305175781,642700
2012-05-15,IWN,52.55059051513672,68.93000030517578,1016300
2012-05-16,IWN,52.138912200927734,68.38999938964844,766700
2012-05-17,IWN,51.079219818115234,67.0,1410500
2012-05-18,IWN,50.614158630371094,66.38999938964844,1666800
2012-05-21,IWN,51.544246673583984,67.61000061035156,1194900
2012-05-22,IWN,51.29268264770508,67.27999877929688,1165600
2012-05-23,IWN,51.52899932861328,67.58999633789062,977000
2012-05-24,IWN,51.74247360229492,67.87000274658203,1204500
2012-05-25,IWN,51.68147659301758,67.79000091552734,655700
2012-05-29,IWN,52.34476089477539,68.66000366210938,1285600
2012-05-30,IWN,51.391780853271484,67.41000366210938,749700
2012-05-31,IWN,51.4527587890625,67.48999786376953,1711600
2012-06-01,IWN,50.08050537109375,65.69000244140625,1746000
2012-06-04,IWN,49.86703109741211,65.41000366210938,1209700
2012-06-05,IWN,50.431182861328125,66.1500015258789,850900
2012-06-06,IWN,51.60525131225586,67.69000244140625,723000
2012-06-07,IWN,51.34604263305664,67.3499984741211,1364200
2012-06-08,IWN,51.97119903564453,68.16999816894531,921900
2012-06-11,IWN,50.842872619628906,66.69000244140625,1144900
2012-06-12,IWN,51.445152282714844,67.4800033569336,1271100
2012-06-13,IWN,50.926727294921875,66.80000305175781,1550200
2012-06-14,IWN,51.597618103027344,67.68000030517578,1278300
2012-06-15,IWN,52.177040100097656,68.44000244140625,882800
2012-06-18,IWN,52.093170166015625,68.33000183105469,650100
2012-06-19,IWN,53.061397552490234,69.5999984741211,2557900
2012-06-20,IWN,52.962276458740234,69.47000122070312,2916000
2012-06-21,IWN,51.79582977294922,67.94000244140625,1878700
2012-06-22,IWN,52.35237503051758,68.66999816894531,1888600
2012-06-25,IWN,51.49087905883789,67.54000091552734,1950200
2012-06-26,IWN,51.6420783996582,67.29000091552734,2571900
2012-06-27,IWN,52.45558166503906,68.3499984741211,1318900
2012-06-28,IWN,52.586055755615234,68.5199966430664,1403500
2012-06-29,IWN,54.02118682861328,70.38999938964844,1763300
2012-07-02,IWN,54.527732849121094,71.05000305175781,2955100
2012-07-03,IWN,55.22610855102539,71.95999908447266,1214400
2012-07-05,IWN,55.14934158325195,71.86000061035156,1326400
2012-07-06,IWN,54.66586685180664,71.2300033569336,1141800
2012-07-09,IWN,54.38188171386719,70.86000061035156,1479500
2012-07-10,IWN,53.91375732421875,70.25,2674100
2012-07-11,IWN,53.79096603393555,70.08999633789062,1731700
2012-07-12,IWN,53.568382263183594,69.80000305175781,1726100
2012-07-13,IWN,54.21305847167969,70.63999938964844,1322000
2012-07-16,IWN,54.03655242919922,70.41000366210938,864900
2012-07-17,IWN,54.20539855957031,70.62999725341797,1558500
2012-07-18,IWN,54.4509391784668,70.94999694824219,977800
2012-07-19,IWN,54.197715759277344,70.62000274658203,996800
2012-07-20,IWN,53.65281677246094,69.91000366210938,453800
2012-07-23,IWN,52.78557586669922,68.77999877929688,804100
2012-07-24,IWN,52.094879150390625,67.87999725341797,1314900
2012-07-25,IWN,52.117897033691406,67.91000366210938,536800
2012-07-26,IWN,52.586055755615234,68.5199966430664,1356800
2012-07-27,IWN,53.836997985839844,70.1500015258789,931400
2012-07-30,IWN,53.73721694946289,70.0199966430664,4276500
2012-07-31,IWN,53.34584426879883,69.51000213623047,1395300
2012-08-01,IWN,52.46326446533203,68.36000061035156,2178400
2012-08-02,IWN,52.17162322998047,67.9800033569336,1235100
2012-08-03,IWN,53.49165344238281,69.69999694824219,1366100
2012-08-06,IWN,53.8753776550293,70.19999694824219,970200
2012-08-07,IWN,54.197715759277344,70.62000274658203,1421300
2012-08-08,IWN,54.328189849853516,70.79000091552734,923900
2012-08-09,IWN,54.512351989746094,71.02999877929688,717800
2012-08-10,IWN,54.41257858276367,70.9000015258789,581200
2012-08-13,IWN,54.33584213256836,70.80000305175781,1079700
2012-08-14,IWN,54.13632583618164,70.54000091552734,1600500
2012-08-15,IWN,54.56605911254883,71.0999984741211,726200
2012-08-16,IWN,55.14934158325195,71.86000061035156,737500
2012-08-17,IWN,55.59447479248047,72.44000244140625,1051700
2012-08-20,IWN,55.60213851928711,72.44999694824219,1464100
2012-08-21,IWN,55.62519073486328,72.4800033569336,2197400
2012-08-22,IWN,55.272132873535156,72.0199966430664,1390800
2012-08-23,IWN,54.788665771484375,71.38999938964844,941100
2012-08-24,IWN,54.880733489990234,71.51000213623047,1427200
2012-08-27,IWN,55.02656936645508,71.69999694824219,873700
2012-08-28,IWN,55.24911880493164,71.98999786376953,656300
2012-08-29,IWN,55.433311462402344,72.2300033569336,1971300
2012-08-30,IWN,54.880733489990234,71.51000213623047,846300
2012-08-31,IWN,55.1877326965332,71.91000366210938,1108500
2012-09-04,IWN,55.6558837890625,72.5199966430664,5577200
2012-09-05,IWN,55.68656539916992,72.55999755859375,1505900
2012-09-06,IWN,56.68426513671875,73.86000061035156,1852900
2012-09-07,IWN,57.19846725463867,74.52999877929688,1526000
2012-09-10,IWN,56.945186614990234,74.19999694824219,1384400
2012-09-11,IWN,57.19076919555664,74.5199966430664,1991900
2012-09-12,IWN,57.50544357299805,74.93000030517578,752500
2012-09-13,IWN,58.365013122558594,76.05000305175781,1287200
2012-09-14,IWN,58.99432373046875,76.87000274658203,1602300
2012-09-17,IWN,58.587554931640625,76.33999633789062,1189700
2012-09-18,IWN,58.40335464477539,76.0999984741211,960000
2012-09-19,IWN,58.249881744384766,75.9000015258789,686000
2012-09-20,IWN,58.01964569091797,75.5999984741211,1043100
2012-09-21,IWN,58.272884368896484,75.93000030517578,710100
2012-09-24,IWN,58.22508239746094,75.5,1169900
2012-09-25,IWN,57.384490966796875,74.41000366210938,1324000
2012-09-26,IWN,57.0451545715332,73.97000122070312,1227100
2012-09-27,IWN,57.554141998291016,74.62999725341797,951600
2012-09-28,IWN,57.02201843261719,73.94000244140625,1571400
2012-10-01,IWN,57.268798828125,74.26000213623047,2016400
2012-10-02,IWN,57.384490966796875,74.41000366210938,1004900
2012-10-03,IWN,57.207096099853516,74.18000030517578,1070900
2012-10-04,IWN,57.685245513916016,74.80000305175781,1574400
2012-10-05,IWN,57.64670944213867,74.75,1079000
2012-10-08,IWN,57.33820343017578,74.3499984741211,566700
2012-10-09,IWN,56.75210952758789,73.58999633789062,914400
2012-10-10,IWN,56.62871170043945,73.43000030517578,1747800
2012-10-11,IWN,56.890907287597656,73.7699966430664,895200
2012-10-12,IWN,56.297096252441406,73.0,879800
2012-10-15,IWN,56.59016799926758,73.37999725341797,2239800
2012-10-16,IWN,56.944889068603516,73.83999633789062,897400
