Date,Ticker,AdjClose,Close,Volume
2010-04-15,IWO,68.65107727050781,77.58999633789062,1144800
2010-04-16,IWO,67.96095275878906,76.80999755859375,2708600
2010-04-19,IWO,67.49205780029297,76.27999877929688,2144600
2010-04-20,IWO,68.36797332763672,77.2699966430664,1958400
2010-04-21,IWO,68.69536590576172,77.63999938964844,1192700
2010-04-22,IWO,69.2350845336914,78.25,4971900
2010-04-23,IWO,69.78365325927734,78.87000274658203,1377100
2010-04-26,IWO,69.50936126708984,78.55999755859375,1322600
2010-04-27,IWO,68.19098663330078,77.06999969482422,3752200
2010-04-28,IWO,68.20869445800781,77.08999633789062,2755900
2010-04-29,IWO,69.46516418457031,78.51000213623047,3783400
2010-04-30,IWO,67.57166290283203,76.37000274658203,5933500
2010-05-03,IWO,69.04927825927734,78.04000091552734,1618200
2010-05-04,IWO,67.08501434326172,75.81999969482422,2253600
2010-05-05,IWO,66.02326965332031,74.62000274658203,3081700
2010-05-06,IWO,63.71395492553711,72.01000213623047,4681200
2010-05-07,IWO,61.83818435668945,69.88999938964844,4839700
2010-05-10,IWO,65.03231048583984,73.5,2847900
2010-05-11,IWO,65.54548645019531,74.08000183105469,2785700
2010-05-12,IWO,67.51854705810547,76.30999755859375,1882900
2010-05-13,IWO,66.99653625488281,75.72000122070312,1797600
2010-05-14,IWO,65.7224349975586,74.27999877929688,2276900
2010-05-17,IWO,65.93477630615234,74.5199966430664,2353900
2010-05-18,IWO,64.97036743164062,73.43000030517578,2912800
2010-05-19,IWO,64.15635681152344,72.51000213623047,4030700
2010-05-20,IWO,61.24538803100586,69.22000122070312,4611300
2010-05-21,IWO,61.882442474365234,69.94000244140625,4169500
2010-05-24,IWO,61.35153579711914,69.33999633789062,2336300
2010-05-25,IWO,61.28961181640625,69.2699966430664,3816700
2010-05-26,IWO,61.378135681152344,69.37000274658203,4073500
2010-05-27,IWO,63.83781814575195,72.1500015258789,2633100
2010-05-28,IWO,63.16539764404297,71.38999938964844,6909700
2010-06-01,IWO,61.475440979003906,69.4800033569336,3355800
2010-06-02,IWO,63.30696487426758,71.55000305175781,2426000
2010-06-03,IWO,64.11211395263672,72.45999908447266,1964300
2010-06-04,IWO,61.17459487915039,69.13999938964844,4797600
2010-06-07,IWO,59.458091735839844,67.19999694824219,2706900
2010-06-08,IWO,59.325401306152344,67.05000305175781,3187800
2010-06-09,IWO,59.511207580566406,67.26000213623047,2603900
2010-06-10,IWO,61.39582443237305,69.38999938964844,2037100
2010-06-11,IWO,62.34254455566406,70.45999908447266,1532900
2010-06-14,IWO,62.643375396728516,70.80000305175781,2171300
2010-06-15,IWO,64.08557891845703,72.43000030517578,2677600
2010-06-16,IWO,63.952857971191406,72.27999877929688,1868300
2010-06-17,IWO,64.05016326904297,72.38999938964844,2090200
2010-06-18,IWO,64.04134368896484,72.37999725341797,814700
2010-06-21,IWO,63.3511848449707,71.5999984741211,2786000
2010-06-22,IWO,62.12133026123047,70.20999908447266,5391400
2010-06-23,IWO,61.962059020996094,70.02999877929688,2708000
2010-06-24,IWO,61.015350341796875,68.95999908447266,2155800
2010-06-25,IWO,62.015167236328125,70.08999633789062,2658000
2010-06-28,IWO,61.935543060302734,70.0,1350600
2010-06-29,IWO,59.49347686767578,67.23999786376953,2910300
2010-06-30,IWO,58.90068435668945,66.56999969482422,3501900
2010-07-01,IWO,58.49369812011719,66.11000061035156,4084500
2010-07-02,IWO,57.858299255371094,65.29000091552734,1982300
2010-07-06,IWO,57.12278366088867,64.45999908447266,2065700
2010-07-07,IWO,59.09009552001953,66.68000030517578,3592700
2010-07-08,IWO,59.95854568481445,67.66000366210938,1785700
2010-07-09,IWO,60.8181037902832,68.62999725341797,1238900
2010-07-12,IWO,60.06487274169922,67.77999877929688,1127500
2010-07-13,IWO,61.96128845214844,69.91999816894531,2143400
2010-07-14,IWO,61.91698455810547,69.87000274658203,1361100
2010-07-15,IWO,61.30552673339844,69.18000030517578,1813900
2010-07-16,IWO,59.081199645996094,66.66999816894531,1721000
2010-07-19,IWO,59.29389190673828,66.91000366210938,1429700
2010-07-20,IWO,60.27758026123047,68.0199966430664,1412300
2010-07-21,IWO,59.32048416137695,66.94000244140625,1231400
2010-07-22,IWO,61.367530822753906,69.25,1658300
2010-07-23,IWO,63.0069465637207,71.0999984741211,2322800
2010-07-26,IWO,64.42485046386719,72.69999694824219,1605100
2010-07-27,IWO,63.97291946411133,72.19000244140625,1802300
2010-07-28,IWO,62.79425811767578,70.86000061035156,1562900
2010-07-29,IWO,62.59931945800781,70.63999938964844,1541000
2010-07-30,IWO,62.741119384765625,70.80000305175781,1769000
2010-08-02,IWO,63.80454635620117,72.0,1194500
2010-08-03,IWO,63.32598114013672,71.45999908447266,1012600
2010-08-04,IWO,63.92859649658203,72.13999938964844,849100
2010-08-05,IWO,63.22852325439453,71.3499984741211,507300
2010-08-06,IWO,62.820858001708984,70.88999938964844,1278600
2010-08-09,IWO,63.50321578979492,71.66000366210938,1384500
2010-08-10,IWO,62.306888580322266,70.30999755859375,2287600
2010-08-11,IWO,59.86106491088867,67.55000305175781,1408900
2010-08-12,IWO,59.52430725097656,67.16999816894531,1609200
2010-08-13,IWO,58.81534957885742,66.37000274658203,1177200
2010-08-16,IWO,59.3027458190918,66.91999816894531,883800
2010-08-17,IWO,60.419334411621094,68.18000030517578,1395000
2010-08-18,IWO,60.67632293701172,68.47000122070312,1052500
2010-08-19,IWO,59.10782241821289,66.69999694824219,1230700
2010-08-20,IWO,59.15209197998047,66.75,1620400
2010-08-23,IWO,58.43431854248047,65.94000244140625,1307200
2010-08-24,IWO,57.716495513916016,65.12999725341797,1718800
2010-08-25,IWO,58.54065704345703,66.05999755859375,1331100
2010-08-26,IWO,58.15958023071289,65.62999725341797,876700
2010-08-27,IWO,59.728126525878906,67.4000015258789,1613400
2010-08-30,IWO,58.40770721435547,65.91000366210938,1064800
2010-08-31,IWO,58.168460845947266,65.63999938964844,2001200
2010-09-01,IWO,60.375030517578125,68.12999725341797,2349300
2010-09-02,IWO,61.252342224121094,69.12000274658203,1203900
2010-09-03,IWO,62.29801940917969,70.30000305175781,1695500
2010-09-07,IWO,61.16371154785156,69.0199966430664,2306100
2010-09-08,IWO,61.58025360107422,69.48999786376953,1014300
2010-09-09,IWO,61.58025360107422,69.48999786376953,1703000
2010-09-10,IWO,61.722049713134766,69.6500015258789,836400
2010-09-13,IWO,63.30826187133789,71.44000244140625,1398700
2010-09-14,IWO,63.15761184692383,71.2699966430664,1612800
2010-09-15,IWO,63.538673400878906,71.69999694824219,1153900
2010-09-16,IWO,63.33486557006836,71.47000122070312,1225400
2010-09-17,IWO,63.65386199951172,71.83000183105469,1402200
2010-09-20,IWO,65.42623138427734,73.83000183105469,1712700
2010-09-21,IWO,65.08948516845703,73.44999694824219,2271700
2010-09-22,IWO,64.30078887939453,72.55999755859375,900300
2010-09-23,IWO,63.69996643066406,71.77999877929688,1666200
2010-09-24,IWO,65.74996185302734,74.08999633789062,1265800
2010-09-27,IWO,65.7145004272461,74.05000305175781,1041300
2010-09-28,IWO,66.31793975830078,74.7300033569336,2547200
2010-09-29,IWO,66.60191345214844,75.05000305175781,1182700
2010-09-30,IWO,66.32679748535156,74.73999786376953,2871500
2010-10-01,IWO,66.6640396118164,75.12000274658203,2068200
2010-10-04,IWO,65.74108123779297,74.08000183105469,1447000
2010-10-05,IWO,67.65795135498047,76.23999786376953,1382700
2010-10-06,IWO,67.16986083984375,75.69000244140625,1509100
2010-10-07,IWO,67.0988540649414,75.61000061035156,897300
2010-10-08,IWO,67.9507827758789,76.56999969482422,1170200
2010-10-11,IWO,68.04839324951172,76.68000030517578,2400600
2010-10-12,IWO,68.30577850341797,76.97000122070312,2468700
2010-10-13,IWO,69.3085708618164,78.0999984741211,1522500
2010-10-14,IWO,69.21981811523438,78.0,1443000
2010-10-15,IWO,69.08670043945312,77.8499984741211,948600
2010-10-18,IWO,69.57479095458984,78.4000015258789,661900
2010-10-19,IWO,67.89753723144531,76.51000213623047,2239300
2010-10-20,IWO,68.52761840820312,77.22000122070312,1018100
2010-10-21,IWO,68.25252532958984,76.91000366210938,1822400
2010-10-22,IWO,68.9447021484375,77.69000244140625,535700
2010-10-25,IWO,69.55706787109375,78.37999725341797,1386400
2010-10-26,IWO,69.45941925048828,78.2699966430664,2139100
2010-10-27,IWO,69.38839721679688,78.19000244140625,1461900
2010-10-28,IWO,69.02457427978516,77.77999877929688,1383500
2010-10-29,IWO,69.40620422363281,78.20999908447266,1149400
2010-11-01,IWO,68.8116226196289,77.54000091552734,2486300
2010-11-02,IWO,70.16049194335938,79.05999755859375,1430300
2010-11-03,IWO,70.46224975585938,79.4000015258789,1744600
2010-11-04,IWO,72.11283874511719,81.26000213623047,1166000
2010-11-05,IWO,72.42346954345703,81.61000061035156,2717500
2010-11-08,IWO,72.4589614868164,81.6500015258789,870400
2010-11-09,IWO,71.59812927246094,80.68000030517578,1041400
2010-11-10,IWO,72.29923248291016,81.47000122070312,1577100
2010-11-11,IWO,72.05960845947266,81.19999694824219,1201200
2010-11-12,IWO,70.81719970703125,79.80000305175781,1241300
2010-11-15,IWO,70.85269927978516,79.83999633789062,1402100
2010-11-16,IWO,69.55706787109375,78.37999725341797,1631500
2010-11-17,IWO,69.79667663574219,78.6500015258789,884200
2010-11-18,IWO,71.1810531616211,80.20999908447266,1611500
2010-11-19,IWO,71.544921875,80.62000274658203,701900
2010-11-22,IWO,72.16612243652344,81.31999969482422,1278900
2010-11-23,IWO,71.4472885131836,80.51000213623047,1625600
2010-11-24,IWO,73.13338470458984,82.41000366210938,1482300
2010-11-26,IWO,72.85829162597656,82.0999984741211,347100
2010-11-29,IWO,72.68083190917969,81.9000015258789,1988600
2010-11-30,IWO,72.2814712524414,81.44999694824219,1474000
2010-12-01,IWO,73.96760559082031,83.3499984741211,1909400
2010-12-02,IWO,74.65093231201172,84.12000274658203,2167400
2010-12-03,IWO,75.17452239990234,84.70999908447266,678900
2010-12-06,IWO,75.68920135498047,85.29000091552734,1741700
2010-12-07,IWO,76.11520385742188,85.7699966430664,2333000
2010-12-08,IWO,76.09742736816406,85.75,1892100
2010-12-09,IWO,76.3902816772461,86.08000183105469,1696600
2010-12-10,IWO,77.26885223388672,87.06999969482422,1230600
2010-12-13,IWO,76.79852294921875,86.54000091552734,1250700
2010-12-14,IWO,76.73638916015625,86.47000122070312,1200800
2010-12-15,IWO,76.62100219726562,86.33999633789062,3042800
2010-12-16,IWO,77.33097076416016,87.13999938964844,1659500
2010-12-17,IWO,77.86341857910156,87.73999786376953,2938200
2010-12-20,IWO,78.1296615600586,88.04000091552734,2867200
2010-12-21,IWO,78.83075714111328,88.83000183105469,1463500
2010-12-22,IWO,78.58872985839844,88.33000183105469,723600
2010-12-23,IWO,78.5086441040039,88.23999786376953,1102900
2010-12-27,IWO,78.7489013671875,88.51000213623047,1068700
2010-12-28,IWO,78.38406372070312,88.0999984741211,1423000
2010-12-29,IWO,78.46239471435547,88.16999816894531,1528300
2010-12-30,IWO,78.43569946289062,88.13999938964844,814600
2010-12-31,IWO,77.79497528076172,87.41999816894531,1742000
2011-01-03,IWO,79.10313415527344,88.88999938964844,2137700
2011-01-04,IWO,77.94625854492188,87.58999633789062,3275600
2011-01-05,IWO,79.03193664550781,88.80999755859375,1378100
2011-01-06,IWO,78.74715423583984,88.48999786376953,2069700
2011-01-07,IWO,78.23993682861328,87.91999816894531,2201600
2011-01-10,IWO,78.88958740234375,88.6500015258789,1778700
2011-01-11,IWO,79.09423828125,88.87999725341797,1806100
2011-01-12,IWO,79.77947235107422,89.6500015258789,1644400
2011-01-13,IWO,79.7972412109375,89.66999816894531,1537800
2011-01-14,IWO,80.1443099975586,90.05999755859375,1514100
2011-01-18,IWO,80.45580291748047,90.41000366210938,1710100
2011-01-19,IWO,78.27552032470703,87.95999908447266,2253400
2011-01-20,IWO,77.15423583984375,86.69999694824219,2528700
2011-01-21,IWO,76.60250091552734,86.08000183105469,1790000
2011-01-24,IWO,77.17206573486328,86.72000122070312,1762200
2011-01-25,IWO,76.90507507324219,86.41999816894531,4497300
2011-01-26,IWO,78.31999206542969,88.01000213623047,2610000
2011-01-27,IWO,78.50688171386719,88.22000122070312,3066000
2011-01-28,IWO,76.67372131347656,86.16000366210938,3094700
2011-01-31,IWO,77.28772735595703,86.8499984741211,1628100
2011-02-01,IWO,78.97856903076172,88.75,2647300
2011-02-02,IWO,78.92511749267578,88.69000244140625,940200
2011-02-03,IWO,79.30783081054688,89.12000274658203,1697400
2011-02-04,IWO,79.7171630859375,89.58000183105469,1526200
2011-02-07,IWO,80.50918579101562,90.47000122070312,2026200
2011-02-08,IWO,81.14990234375,91.19000244140625,3503000
2011-02-09,IWO,80.73167419433594,90.72000122070312,2956000
2011-02-10,IWO,81.25666046142578,91.30999755859375,1758600
2011-02-11,IWO,82.1554946899414,92.31999969482422,1753000
2011-02-14,IWO,82.67162322998047,92.9000015258789,2295300
2011-02-15,IWO,82.06648254394531,92.22000122070312,1373800
2011-02-16,IWO,82.78733825683594,93.02999877929688,1237000
2011-02-17,IWO,83.34793090820312,93.66000366210938,843800
2011-02-18,IWO,83.36576843261719,93.68000030517578,1152200
2011-02-22,IWO,81.00750732421875,91.02999877929688,1873000
2011-02-23,IWO,79.49470520019531,89.33000183105469,1960900
2011-02-24,IWO,80.09092712402344,90.0,2214800
2011-02-25,IWO,81.89742279052734,92.02999877929688,1361500
2011-02-28,IWO,81.82623291015625,91.94999694824219,1038400
2011-03-01,IWO,80.1709976196289,90.08999633789062,1763700
2011-03-02,IWO,80.63377380371094,90.61000061035156,1693200
2011-03-03,IWO,82.68942260742188,92.91999816894531,1455800
2011-03-04,IWO,82.57376861572266,92.79000091552734,2084200
2011-03-07,IWO,81.23888397216797,91.29000091552734,1480200
2011-03-08,IWO,82.45804595947266,92.66000366210938,2493600
2011-03-09,IWO,81.87071228027344,92.0,1197100
2011-03-10,IWO,79.80615997314453,89.68000030517578,1597900
2011-03-11,IWO,80.10870361328125,90.0199966430664,1309500
2011-03-14,IWO,79.73497009277344,89.5999984741211,1772800
2011-03-15,IWO,79.09423828125,88.87999725341797,1876000
2011-03-16,IWO,78.38230895996094,88.08000183105469,2643800
2011-03-17,IWO,78.33780670166016,88.02999877929688,2295800
2011-03-18,IWO,79.2632827758789,89.06999969482422,2081700
2011-03-21,IWO,81.12317657470703,91.16000366210938,1390300
2011-03-22,IWO,80.74945068359375,90.73999786376953,1681600
2011-03-23,IWO,81.13208770751953,91.16999816894531,1542000
2011-03-24,IWO,81.95950317382812,92.0199966430664,1324000
2011-03-25,IWO,82.68988037109375,92.83999633789062,1357400
2011-03-28,IWO,82.65428924560547,92.80000305175781,824000
2011-03-29,IWO,83.4647445678711,93.70999908447266,2206500
2011-03-30,IWO,84.65827941894531,95.05000305175781,1110100
2011-03-31,IWO,84.91656494140625,95.33999633789062,1765400
2011-04-01,IWO,85.22830963134766,95.69000244140625,1893100
2011-04-04,IWO,85.45098876953125,95.94000244140625,1178100
2011-04-05,IWO,86.11005401611328,96.68000030517578,1092800
2011-04-06,IWO,86.05663299560547,96.62000274658203,1606900
2011-04-07,IWO,85.66471862792969,96.18000030517578,1695000
2011-04-08,IWO,84.88983154296875,95.30999755859375,1406500
2011-04-11,IWO,84.1327896118164,94.45999908447266,2280400
2011-04-12,IWO,83.05506134033203,93.25,2775100
2011-04-13,IWO,83.42022705078125,93.66000366210938,1908900
2011-04-14,IWO,83.85664367675781,94.1500015258789,1339600
2011-04-15,IWO,84.68498229980469,95.08000183105469,1269400
2011-04-18,IWO,83.25102996826172,93.47000122070312,1586000
2011-04-19,IWO,83.3311767578125,93.55999755859375,1422800
2011-04-20,IWO,85.3530044555664,95.83000183105469,1302200
2011-04-21,IWO,86.08332824707031,96.6500015258789,1251800
2011-04-25,IWO,85.94086456298828,96.48999786376953,1760500
2011-04-26,IWO,86.53759002685547,97.16000366210938,1200000
2011-04-27,IWO,87.21451568603516,97.91999816894531,1474800
2011-04-28,IWO,87.4638671875,98.19999694824219,1315100
2011-04-29,IWO,88.01609802246094,98.81999969482422,886000
2011-05-02,IWO,86.81366729736328,97.47000122070312,2842300
2011-05-03,IWO,85.4865951538086,95.9800033569336,2351100
2011-05-04,IWO,84.31094360351562,94.66000366210938,2113800
2011-05-05,IWO,83.91007995605469,94.20999908447266,3100200
2011-05-06,IWO,84.578125,94.95999908447266,2156500
2011-05-09,IWO,85.67362976074219,96.19000244140625,1392900
2011-05-10,IWO,86.9561767578125,97.62999725341797,2430000
2011-05-11,IWO,85.38861846923828,95.87000274658203,1852800
2011-05-12,IWO,86.19021606445312,96.7699966430664,1987600
2011-05-13,IWO,85.09469604492188,95.54000091552734,2390000
2011-05-16,IWO,83.5271224975586,93.77999877929688,2006900
2011-05-17,IWO,83.24207305908203,93.45999908447266,2889300
2011-05-18,IWO,84.72064208984375,95.12000274658203,1754700
2011-05-19,IWO,84.86312866210938,95.27999877929688,1108100
2011-05-20,IWO,84.33763122558594,94.69000244140625,1316100
2011-05-23,IWO,82.64535522460938,92.79000091552734,1729400
2011-05-24,IWO,82.16439819335938,92.25,3418900
2011-05-25,IWO,83.42022705078125,93.66000366210938,1847200
2011-05-26,IWO,84.578125,94.95999908447266,1715800
2011-05-27,IWO,85.1214370727539,95.56999969482422,1525400
2011-05-31,IWO,86.3060302734375,96.9000015258789,1973600
2011-06-01,IWO,83.5003890991211,93.75,2371800
2011-06-02,IWO,83.4647445678711,93.70999908447266,1914900
2011-06-03,IWO,82.08422088623047,92.16000366210938,1557200
2011-06-06,IWO,80.59680938720703,90.48999786376953,1235000
2011-06-07,IWO,80.85508728027344,90.77999877929688,1883700
2011-06-08,IWO,79.73284912109375,89.5199966430664,1826100
2011-06-09,IWO,80.36524200439453,90.2300033569336,1475100
2011-06-10,IWO,79.02033233642578,88.72000122070312,2035200
2011-06-13,IWO,78.68183898925781,88.33999633789062,1463000
2011-06-14,IWO,80.45429992675781,90.33000183105469,2013500
2011-06-15,IWO,79.02033233642578,88.72000122070312,1691300
2011-06-16,IWO,78.94908905029297,88.63999938964844,3200900
2011-06-17,IWO,78.77093505859375,88.44000244140625,1917300
2011-06-20,IWO,79.51908874511719,89.27999877929688,2353300
2011-06-21,IWO,81.53202056884766,91.54000091552734,2207900
2011-06-22,IWO,80.82838439941406,90.75,1624600
2011-06-23,IWO,81.58545684814453,91.5999984741211,1927000
2011-06-24,IWO,81.16686248779297,91.12999725341797,2753800
2011-06-27,IWO,81.83485412597656,91.87999725341797,1366900
2011-06-28,IWO,83.42022705078125,93.66000366210938,1675900
2011-06-29,IWO,83.75867462158203,94.04000091552734,1333200
2011-06-30,IWO,84.48014068603516,94.8499984741211,1147200
2011-07-01,IWO,85.68255615234375,96.19999694824219,1539400
2011-07-05,IWO,86.25765991210938,96.73999786376953,1523000
2011-07-06,IWO,86.63213348388672,97.16000366210938,1160000
2011-07-07,IWO,87.85365295410156,98.52999877929688,1973800
2011-07-08,IWO,87.40790557861328,98.02999877929688,1431500
2011-07-11,IWO,85.2857666015625,95.6500015258789,1310400
2011-07-12,IWO,84.73292541503906,95.02999877929688,3546400
2011-07-13,IWO,85.57999420166016,95.9800033569336,1738300
2011-07-14,IWO,84.19798278808594,94.43000030517578,2495100
2011-07-15,IWO,84.82210540771484,95.12999725341797,1811400
2011-07-18,IWO,83.56488800048828,93.72000122070312,1544800
2011-07-19,IWO,85.66919708251953,96.08000183105469,1903100
2011-07-20,IWO,85.3125228881836,95.68000030517578,1478500
2011-07-21,IWO,85.88317108154297,96.31999969482422,1857500
2011-07-22,IWO,86.2041244506836,96.68000030517578,2098800
2011-07-25,IWO,85.15203094482422,95.5,1544700
2011-07-26,IWO,84.2960205078125,94.54000091552734,1897800
2011-07-27,IWO,81.61219787597656,91.52999877929688,2431000
2011-07-28,IWO,81.33580780029297,91.22000122070312,1771400
2011-07-29,IWO,81.2376937866211,91.11000061035156,3262100
2011-08-01,IWO,80.79188537597656,90.61000061035156,2411400
2011-08-02,IWO,78.1080093383789,87.5999984741211,2494300
2011-08-03,IWO,78.71434783935547,88.27999877929688,3283100
2011-08-04,IWO,73.56956481933594,82.51000213623047,7244200
2011-08-05,IWO,72.25881958007812,81.04000091552734,5722700
2011-08-08,IWO,65.97272491455078,73.98999786376953,7464100
2011-08-09,IWO,70.52904510498047,79.0999984741211,5644800
2011-08-10,IWO,67.2388916015625,75.41000366210938,5352100
2011-08-11,IWO,70.68062591552734,79.2699966430664,3359300
2011-08-12,IWO,71.53659057617188,80.2300033569336,2436500
2011-08-15,IWO,73.44470977783203,82.37000274658203,1754100
2011-08-16,IWO,71.8219223022461,80.55000305175781,3084900
2011-08-17,IWO,71.7327651977539,80.44999694824219,2836800
2011-08-18,IWO,67.21211242675781,75.37999725341797,2782800
2011-08-19,IWO,66.07081604003906,74.0999984741211,2618500
2011-08-22,IWO,65.95492553710938,73.97000122070312,1500900
2011-08-23,IWO,69.43233489990234,77.87000274658203,3320300
2011-08-24,IWO,70.26153564453125,78.80000305175781,2156700
2011-08-25,IWO,68.52284240722656,76.8499984741211,1710500
2011-08-26,IWO,70.4755630493164,79.04000091552734,1451700
2011-08-29,IWO,73.7479019165039,82.70999908447266,1126500
2011-08-30,IWO,74.30961608886719,83.33999633789062,1364600
2011-08-31,IWO,74.09563446044922,83.0999984741211,4154900
2011-09-01,IWO,72.6244125366211,81.44999694824219,3146500
2011-09-02,IWO,70.10994720458984,78.62999725341797,1342300
2011-09-06,IWO,69.86925506591797,78.36000061035156,1662300
2011-09-07,IWO,72.55310821533203,81.37000274658203,1447300
2011-09-08,IWO,71.19776916503906,79.8499984741211,2430600
2011-09-09,IWO,69.01325988769531,77.4000015258789,1552700
2011-09-12,IWO,69.61959075927734,78.08000183105469,2904800
2011-09-13,IWO,70.94813537597656,79.56999969482422,1018700
2011-09-14,IWO,72.21424865722656,80.98999786376953,2052700
2011-09-15,IWO,73.195068359375,82.08999633789062,1309600
2011-09-16,IWO,73.28423309326172,82.19000244140625,1906200
2011-09-19,IWO,72.2320785522461,81.01000213623047,1506000
2011-09-20,IWO,70.98381805419922,79.61000061035156,1482900
2011-09-21,IWO,68.42475128173828,76.73999786376953,1755600
2011-09-22,IWO,66.15998840332031,74.19999694824219,1993600
2011-09-23,IWO,66.94723510742188,74.91999816894531,1337000
2011-09-26,IWO,68.28760528564453,76.41999816894531,937800
2011-09-27,IWO,69.98542785644531,78.31999969482422,2226100
2011-09-28,IWO,67.15276336669922,75.1500015258789,2215300
2011-09-29,IWO,67.6263656616211,75.68000030517578,1588700
2011-09-30,IWO,65.65154266357422,73.47000122070312,3300900
2011-10-03,IWO,62.291690826416016,69.70999908447266,3123500
2011-10-04,IWO,66.01791381835938,73.87999725341797,4696300
2011-10-05,IWO,67.24212646484375,75.25,3489000
2011-10-06,IWO,68.85057067871094,77.05000305175781,1400000
2011-10-07,IWO,67.15276336669922,75.1500015258789,2615800
2011-10-10,IWO,70.20881652832031,78.56999969482422,978700
2011-10-11,IWO,70.63778686523438,79.05000305175781,2435500
2011-10-12,IWO,71.52237701416016,80.04000091552734,2091300
2011-10-13,IWO,71.67425537109375,80.20999908447266,1333200
2011-10-14,IWO,73.26488494873047,81.98999786376953,1508900
2011-10-17,IWO,71.03990173339844,79.5,1156600
2011-10-18,IWO,72.61256408691406,81.26000213623047,1726800
2011-10-19,IWO,71.12918853759766,79.5999984741211,1937600
2011-10-20,IWO,71.18282318115234,79.66000366210938,1380000
2011-10-21,IWO,72.67510223388672,81.33000183105469,1217400
2011-10-24,IWO,75.28437805175781,84.25,1111900
2011-10-25,IWO,73.20232391357422,81.91999816894531,1273100
2011-10-26,IWO,74.40865325927734,83.2699966430664,2054800
2011-10-27,IWO,78.42086791992188,87.76000213623047,1521400
2011-10-28,IWO,78.20635986328125,87.5199966430664,1886800
2011-10-31,IWO,76.1332778930664,85.19999694824219,1830400
2011-11-01,IWO,73.60442352294922,82.37000274658203,2224300
2011-11-02,IWO,75.40052795410156,84.37999725341797,1963400
2011-11-03,IWO,77.21452331542969,86.41000366210938,2614500
2011-11-04,IWO,76.97323608398438,86.13999938964844,1205300
2011-11-07,IWO,76.65153503417969,85.77999877929688,1863000
2011-11-08,IWO,77.76853942871094,87.02999877929688,2446200
2011-11-09,IWO,74.04229736328125,82.86000061035156,1353700
2011-11-10,IWO,74.35502624511719,83.20999908447266,1387000
2011-11-11,IWO,76.40135192871094,85.5,2354300
2011-11-14,IWO,75.57926177978516,84.58000183105469,1097100
2011-11-15,IWO,76.5353775024414,85.6500015258789,2599000
2011-11-16,IWO,75.15924835205078,84.11000061035156,1450600
2011-11-17,IWO,73.8993148803711,82.69999694824219,1578100
2011-11-18,IWO,73.56868743896484,82.33000183105469,1398200
2011-11-21,IWO,71.82617950439453,80.37999725341797,1919900
2011-11-22,IWO,71.4151382446289,79.91999816894531,1781300
2011-11-23,IWO,69.10969543457031,77.33999633789062,1677200
2011-11-25,IWO,68.25186920166016,76.37999725341797,930200
2011-11-28,IWO,71.66536712646484,80.19999694824219,1643800
2011-11-29,IWO,71.53131103515625,80.05000305175781,1867400
2011-11-30,IWO,75.68648529052734,84.69999694824219,2180900
2011-12-01,IWO,75.24862670898438,84.20999908447266,1817400
2011-12-02,IWO,75.50775146484375,84.5,1646800
2011-12-05,IWO,76.95538330078125,86.12000274658203,1372200
2011-12-06,IWO,76.90172576904297,86.05999755859375,1193700
2011-12-07,IWO,76.63369750976562,85.76000213623047,2588200
2011-12-08,IWO,74.3818588256836,83.23999786376953,1599600
2011-12-09,IWO,76.72303771972656,85.86000061035156,2516200
2011-12-12,IWO,75.40946960449219,84.38999938964844,1137900
2011-12-13,IWO,73.8010025024414,82.58999633789062,2346300
2011-12-14,IWO,72.38021087646484,81.0,2462300
2011-12-15,IWO,73.00572204589844,81.69999694824219,2851200
2011-12-16,IWO,73.59552001953125,82.36000061035156,2380600
2011-12-19,IWO,72.4249038696289,81.05000305175781,1780400
2011-12-20,IWO,75.45414733886719,84.44000244140625,1908600
2011-12-21,IWO,75.37374877929688,84.3499984741211,1238400
2011-12-22,IWO,75.87994384765625,84.69000244140625,1308400
2011-12-23,IWO,76.18458557128906,85.02999877929688,992100
2011-12-27,IWO,76.52507019042969,85.41000366210938,1121800
2011-12-28,IWO,75.10941314697266,83.83000183105469,1227700
2011-12-29,IWO,75.7992935180664,84.5999984741211,1194400
2011-12-30,IWO,75.46778869628906,84.2300033569336,1649600
2012-01-03,IWO,76.47128295898438,85.3499984741211,2280600
2012-01-04,IWO,76.01435089111328,84.83999633789062,1243700
2012-01-05,IWO,76.50713348388672,85.38999938964844,1672900
2012-01-06,IWO,76.32795715332031,85.19000244140625,2192300
2012-01-09,IWO,76.79383850097656,85.70999908447266,1005700
2012-01-10,IWO,77.94068145751953,86.98999786376953,3970100
2012-01-11,IWO,78.32594299316406,87.41999816894531,1019500
2012-01-12,IWO,78.65745544433594,87.79000091552734,995200
2012-01-13,IWO,78.0930404663086,87.16000366210938,1215700
2012-01-17,IWO,78.19156646728516,87.2699966430664,1022200
2012-01-18,IWO,79.6250991821289,88.87000274658203,1871900
2012-01-19,IWO,80.28813934326172,89.61000061035156,1234000
2012-01-20,IWO,80.2074966430664,89.5199966430664,1488000
2012-01-23,IWO,80.04621124267578,89.33999633789062,1940800
2012-01-24,IWO,80.52111053466797,89.87000274658203,1136800
2012-01-25,IWO,81.32746887207031,90.7699966430664,2160200
2012-01-26,IWO,81.16622161865234,90.58999633789062,2355700
2012-01-27,IWO,81.88294982910156,91.38999938964844,1666700
2012-01-30,IWO,81.24683380126953,90.68000030517578,1752400
2012-01-31,IWO,81.14828491210938,90.56999969482422,2770100
2012-02-01,IWO,82.91336822509766,92.54000091552734,1940200
